rolling,AnchorId,TagID,Distance,RXL,FPL
31347,17839,23845,331,67,74
31347,23845,17839,335,67,76
31348,17839,23845,335,68,76
31348,23845,17839,339,67,76
31349,17839,23845,335,67,73
31349,23845,17839,334,65,77
31350,17839,23845,339,65,73
31350,23845,17839,335,67,77
31351,17839,23845,334,68,76
31351,23845,17839,340,67,77
31352,17839,23845,335,67,74
31352,23845,17839,332,67,80
31353,17839,23845,340,68,76
31353,23845,17839,334,67,79
31354,17839,23845,332,65,74
31354,23845,17839,325,67,79
31355,17839,23845,334,68,76
31355,23845,17839,328,67,81
31356,17839,23845,325,67,75
31356,23845,17839,327,67,80
31357,17839,23845,328,68,75
31357,23845,17839,324,67,77
31358,17839,23845,327,68,76
31358,23845,17839,328,67,79
31359,17839,23845,324,68,75
31359,23845,17839,323,68,79
31360,17839,23845,328,68,74
31360,23845,17839,322,67,77
31361,17839,23845,323,69,75
31361,23845,17839,324,68,79
31362,17839,23845,322,68,74
31362,23845,17839,319,67,76
31363,17839,23845,324,68,74
31363,23845,17839,324,67,76
31364,17839,23845,319,68,74
31364,23845,17839,322,68,77
31365,17839,23845,324,68,73
31365,23845,17839,324,67,75
31366,17839,23845,322,68,75
31366,23845,17839,326,68,77
31367,17839,23845,324,68,75
31367,23845,17839,324,68,76
31368,17839,23845,326,68,74
31368,23845,17839,325,67,75
31369,17839,23845,324,69,76
31369,23845,17839,323,68,76
31370,17839,23845,325,68,74
31370,23845,17839,324,67,74
31371,17839,23845,323,69,75
31371,23845,17839,322,67,76
31372,17839,23845,324,68,74
31372,23845,17839,325,67,75
31374,17839,23845,325,68,75
31374,23845,17839,325,68,77
31373,17839,23845,322,68,75
31373,23845,17839,324,67,75
31376,17839,23845,325,68,76
31376,23845,17839,326,67,76
31375,17839,23845,324,69,76
31375,23845,17839,330,67,76
31377,17839,23845,330,69,76
31377,23845,17839,325,68,79
31378,17839,23845,326,68,74
31378,23845,17839,322,68,76
31379,17839,23845,325,68,73
31379,23845,17839,322,68,74
31380,17839,23845,322,68,74
31380,23845,17839,319,67,74
31381,17839,23845,322,67,71
31381,23845,17839,317,68,74
31383,17839,23845,317,67,73
31383,23845,17839,320,68,76
31382,17839,23845,319,68,73
31382,23845,17839,323,67,76
31384,17839,23845,323,67,73
31384,23845,17839,319,67,74
31385,17839,23845,320,68,73
31385,23845,17839,326,67,75
31386,17839,23845,319,67,73
31386,23845,17839,322,67,74
31387,17839,23845,326,67,71
31387,23845,17839,321,65,73
31388,17839,23845,322,68,75
31388,23845,17839,323,67,75
31389,17839,23845,321,67,73
31389,23845,17839,318,67,75
31390,17839,23845,323,67,73
31390,23845,17839,316,67,74
31391,17839,23845,318,68,74
31391,23845,17839,321,67,74
31392,17839,23845,316,67,74
31392,23845,17839,318,67,75
31393,17839,23845,321,67,73
31393,23845,17839,320,67,74
31394,17839,23845,318,67,73
31394,23845,17839,317,67,74
31395,17839,23845,320,67,74
31395,23845,17839,323,67,75
31396,17839,23845,317,67,73
31396,23845,17839,319,67,74
31397,17839,23845,323,68,73
31397,23845,17839,320,68,76
31398,17839,23845,319,67,74
31398,23845,17839,324,67,75
31399,17839,23845,320,67,73
31399,23845,17839,321,67,74
31400,17839,23845,324,67,73
31400,23845,17839,317,67,74
31401,17839,23845,321,67,74
31401,23845,17839,322,67,75
31402,17839,23845,317,67,73
31402,23845,17839,320,67,73
31403,17839,23845,322,68,73
31403,23845,17839,323,67,74
31404,17839,23845,320,67,74
31404,23845,17839,321,67,74
31405,17839,23845,323,67,73
31405,23845,17839,318,67,74
31406,17839,23845,321,68,75
31406,23845,17839,324,68,76
31407,17839,23845,318,67,73
31407,23845,17839,319,68,75
31408,17839,23845,324,67,73
31408,23845,17839,323,67,75
31409,17839,23845,319,67,73
31409,23845,17839,320,67,74
31410,17839,23845,323,67,71
31410,23845,17839,316,67,75
31411,17839,23845,320,67,73
31411,23845,17839,319,67,74
31412,17839,23845,316,67,73
31412,23845,17839,318,68,74
31413,17839,23845,319,67,74
31413,23845,17839,317,68,76
31414,17839,23845,318,67,73
31414,23845,17839,318,65,73
31415,17839,23845,317,67,73
31415,23845,17839,323,67,75
31416,17839,23845,318,68,74
31416,23845,17839,323,67,74
31417,17839,23845,323,67,73
31417,23845,17839,321,67,74
31418,17839,23845,323,68,75
31418,23845,17839,325,68,77
31419,17839,23845,321,67,74
31419,23845,17839,322,68,76
31420,17839,23845,325,68,73
31420,23845,17839,321,68,75
31421,17839,23845,322,68,75
31421,23845,17839,322,67,74
31422,17839,23845,321,68,77
31422,23845,17839,333,67,75
31423,17839,23845,322,69,93
31423,23845,17839,326,67,88
31424,17839,23845,333,67,74
31424,23845,17839,323,67,75
31425,17839,23845,326,68,77
31425,23845,17839,323,68,81
31426,17839,23845,323,68,82
31426,23845,17839,324,67,82
31427,17839,23845,323,68,79
31427,23845,17839,313,67,83
31428,17839,23845,324,69,74
31428,23845,17839,317,68,75
31429,17839,23845,313,69,73
31429,23845,17839,318,68,74
31430,17839,23845,317,69,73
31430,23845,17839,314,68,75
31431,17839,23845,318,68,74
31431,23845,17839,316,68,74
31432,17839,23845,314,68,77
31432,23845,17839,318,67,79
31433,17839,23845,316,68,79
31433,23845,17839,316,67,81
31434,17839,23845,318,67,79
31434,23845,17839,316,67,82
31435,17839,23845,316,67,77
31435,23845,17839,318,67,83
31436,17839,23845,316,67,77
31436,23845,17839,323,67,86
31437,17839,23845,318,67,81
31437,23845,17839,323,68,86
31439,17839,23845,323,69,83
31439,23845,17839,330,67,87
31438,17839,23845,323,68,81
31438,23845,17839,325,68,86
31440,17839,23845,325,68,81
31440,23845,17839,329,67,86
31441,17839,23845,330,68,81
31441,23845,17839,330,67,85
31442,17839,23845,329,68,81
31442,23845,17839,327,68,87
31443,17839,23845,330,68,81
31443,23845,17839,326,68,87
31444,17839,23845,327,68,80
31444,23845,17839,328,68,88
31445,17839,23845,326,68,81
31445,23845,17839,326,67,86
31446,17839,23845,328,67,79
31446,23845,17839,326,68,86
31447,17839,23845,326,69,83
31447,23845,17839,327,68,88
31448,17839,23845,326,68,80
31448,23845,17839,327,67,88
31449,17839,23845,327,68,81
31449,23845,17839,328,67,85
31450,17839,23845,327,68,79
31450,23845,17839,327,68,88
31451,17839,23845,328,69,81
31451,23845,17839,331,68,85
31452,17839,23845,327,67,77
31452,23845,17839,326,68,83
31453,17839,23845,331,69,80
31453,23845,17839,330,68,85
31454,17839,23845,326,68,77
31454,23845,17839,330,68,82
31455,17839,23845,330,68,77
31455,23845,17839,328,68,81
31456,17839,23845,330,67,75
31456,23845,17839,330,67,79
31457,17839,23845,328,67,74
31457,23845,17839,330,68,80
31458,17839,23845,330,67,74
31458,23845,17839,323,67,76
31459,17839,23845,330,67,74
31459,23845,17839,329,67,76
31460,17839,23845,323,67,74
31460,23845,17839,324,68,76
31461,17839,23845,329,67,74
31461,23845,17839,324,68,77
31462,17839,23845,324,67,73
31462,23845,17839,328,67,76
31463,17839,23845,324,68,75
31463,23845,17839,328,67,77
31464,17839,23845,328,68,74
31464,23845,17839,329,67,75
31465,17839,23845,328,67,73
31465,23845,17839,327,67,76
31466,17839,23845,329,67,73
31466,23845,17839,328,65,74
31467,17839,23845,327,68,75
31467,23845,17839,331,68,75
31468,17839,23845,328,67,74
31468,23845,17839,329,67,76
31469,17839,23845,331,67,73
31469,23845,17839,327,65,75
31470,17839,23845,329,68,75
31470,23845,17839,339,67,75
31471,17839,23845,327,68,79
31471,23845,17839,345,67,77
31472,17839,23845,339,69,79
31472,23845,17839,318,69,81
31473,17839,23845,345,68,77
31473,23845,17839,317,68,81
31475,17839,23845,317,67,74
31475,23845,17839,310,67,74
31474,17839,23845,318,67,76
31474,23845,17839,311,67,77
31476,17839,23845,311,67,74
31476,23845,17839,307,65,74
31477,17839,23845,310,67,73
31477,23845,17839,311,65,73
31478,17839,23845,307,68,76
31478,23845,17839,328,67,75
31479,17839,23845,311,68,75
31479,23845,17839,324,65,75
31480,17839,23845,328,67,75
31480,23845,17839,310,67,74
31481,17839,23845,324,65,73
31481,23845,17839,308,67,76
31482,17839,23845,310,67,74
31482,23845,17839,311,67,73
31483,17839,23845,308,65,73
31483,23845,17839,328,67,74
31484,17839,23845,311,65,75
31484,23845,17839,322,65,74
31485,17839,23845,328,68,77
31485,23845,17839,305,65,76
31486,17839,23845,322,67,73
31486,23845,17839,308,67,75
31487,17839,23845,305,67,74
31487,23845,17839,308,67,75
31488,17839,23845,308,67,74
31488,23845,17839,312,67,73
31489,17839,23845,308,68,76
31489,23845,17839,333,67,74
31490,17839,23845,312,67,73
31490,23845,17839,323,67,74
31491,17839,23845,333,67,74
31491,23845,17839,332,67,75
31492,17839,23845,323,67,73
31492,23845,17839,314,67,75
31493,17839,23845,332,67,75
31493,23845,17839,320,67,76
31494,17839,23845,314,65,74
31494,23845,17839,317,67,76
31495,17839,23845,320,65,74
31495,23845,17839,322,67,76
31496,17839,23845,317,67,76
31496,23845,17839,323,67,79
31497,17839,23845,322,67,75
31497,23845,17839,308,67,77
31498,17839,23845,323,68,75
31498,23845,17839,315,67,74
31499,17839,23845,308,67,73
31499,23845,17839,318,65,73
31500,17839,23845,315,68,74
31500,23845,17839,315,67,75
31501,17839,23845,318,65,75
31501,23845,17839,313,65,76
31502,17839,23845,315,67,74
31502,23845,17839,317,67,75
31503,17839,23845,313,67,74
31503,23845,17839,320,68,75
31504,17839,23845,317,68,74
31504,23845,17839,321,67,76
31505,17839,23845,320,65,74
31505,23845,17839,320,65,74
31506,17839,23845,321,68,74
31506,23845,17839,323,65,77
31507,17839,23845,320,65,74
31507,23845,17839,325,67,73
31508,17839,23845,323,67,73
31508,23845,17839,319,68,77
31509,17839,23845,325,67,73
31509,23845,17839,325,68,75
31510,17839,23845,319,67,74
31510,23845,17839,327,65,74
31511,17839,23845,325,67,75
31511,23845,17839,323,67,75
31512,17839,23845,327,68,83
31512,23845,17839,301,68,81
31513,17839,23845,323,68,77
31513,23845,17839,308,68,79
31514,17839,23845,301,67,74
31514,23845,17839,351,67,75
31515,17839,23845,308,68,81
31515,23845,17839,327,68,77
31516,17839,23845,351,68,76
31516,23845,17839,317,67,76
31517,17839,23845,327,67,74
31517,23845,17839,317,67,76
31518,17839,23845,317,67,74
31518,23845,17839,319,67,76
31519,17839,23845,317,67,73
31519,23845,17839,313,68,76
31520,17839,23845,319,67,75
31520,23845,17839,322,67,76
31521,17839,23845,313,67,75
31521,23845,17839,317,67,77
31522,17839,23845,322,67,74
31522,23845,17839,318,65,74
31523,17839,23845,317,67,73
31523,23845,17839,314,67,75
31524,17839,23845,318,68,75
31524,23845,17839,323,67,74
31525,17839,23845,314,65,73
31525,23845,17839,314,68,74
31526,17839,23845,323,68,74
31526,23845,17839,322,67,75
31527,17839,23845,314,67,74
31527,23845,17839,323,65,74
31528,17839,23845,322,68,77
31528,23845,17839,320,67,79
31529,17839,23845,323,67,75
31529,23845,17839,319,67,76
31530,17839,23845,320,67,75
31530,23845,17839,322,65,75
31531,17839,23845,319,67,74
31531,23845,17839,320,68,76
31532,17839,23845,322,67,73
31532,23845,17839,320,67,74
31533,17839,23845,320,67,75
31533,23845,17839,320,68,74
31534,17839,23845,320,68,73
31534,23845,17839,323,65,74
31535,17839,23845,320,68,74
31535,23845,17839,320,67,75
31536,17839,23845,323,67,75
31536,23845,17839,322,65,74
31537,17839,23845,320,67,74
31537,23845,17839,321,67,74
31538,17839,23845,322,67,75
31538,23845,17839,319,67,76
31539,17839,23845,321,67,75
31539,23845,17839,322,65,74
31540,17839,23845,319,67,74
31540,23845,17839,314,68,77
31541,17839,23845,322,67,73
31541,23845,17839,315,68,75
31542,17839,23845,314,67,73
31542,23845,17839,318,65,74
31543,17839,23845,315,67,74
31543,23845,17839,316,68,76
31544,17839,23845,318,68,73
31544,23845,17839,320,67,75
31545,17839,23845,316,67,75
31545,23845,17839,319,67,79
31546,17839,23845,320,68,75
31546,23845,17839,320,65,75
31547,17839,23845,319,67,74
31547,23845,17839,322,65,75
31548,17839,23845,320,65,74
31548,23845,17839,319,68,77
31549,17839,23845,322,68,74
31549,23845,17839,319,67,73
31550,17839,23845,319,67,75
31550,23845,17839,319,67,75
31551,17839,23845,319,67,73
31551,23845,17839,318,65,74
31552,17839,23845,319,67,76
31552,23845,17839,321,67,76
31553,17839,23845,318,67,74
31553,23845,17839,321,65,76
31554,17839,23845,321,68,77
31554,23845,17839,325,67,79
31555,17839,23845,321,68,76
31555,23845,17839,320,67,75
31556,17839,23845,325,67,76
31556,23845,17839,321,67,76
31557,17839,23845,320,67,75
31557,23845,17839,326,65,74
31558,17839,23845,321,67,74
31558,23845,17839,319,67,73
31559,17839,23845,326,68,77
31559,23845,17839,331,67,79
31560,17839,23845,319,68,73
31560,23845,17839,326,65,74
31561,17839,23845,331,69,81
31561,23845,17839,317,68,77
31562,17839,23845,326,67,77
31562,23845,17839,332,67,79
31563,17839,23845,317,68,75
31563,23845,17839,326,67,79
31564,17839,23845,332,68,77
31564,23845,17839,321,67,77
31565,17839,23845,326,68,76
31565,23845,17839,333,68,77
31566,17839,23845,321,67,77
31566,23845,17839,325,67,77
31567,17839,23845,333,67,79
31567,23845,17839,314,68,81
31568,17839,23845,325,68,75
31568,23845,17839,334,67,76
31569,17839,23845,314,67,74
31569,23845,17839,322,68,74
31570,17839,23845,334,68,75
31570,23845,17839,323,68,75
31571,17839,23845,322,68,77
31571,23845,17839,317,67,77
31572,17839,23845,323,67,81
31572,23845,17839,312,67,81
31573,17839,23845,317,67,75
31573,23845,17839,356,67,74
31574,17839,23845,312,67,73
31574,23845,17839,334,65,73
31576,17839,23845,334,65,75
31576,23845,17839,318,67,75
31575,17839,23845,356,68,74
31575,23845,17839,330,67,74
31577,17839,23845,330,67,74
31577,23845,17839,314,68,77
31578,17839,23845,318,69,85
31578,23845,17839,302,68,81
31579,17839,23845,314,67,79
31579,23845,17839,333,68,75
31580,17839,23845,302,68,75
31580,23845,17839,344,67,74
31581,17839,23845,333,67,73
31581,23845,17839,339,67,75
31582,17839,23845,344,67,71
31582,23845,17839,332,67,74
31583,17839,23845,339,68,74
31583,23845,17839,333,67,75
31584,17839,23845,332,68,73
31584,23845,17839,328,65,73
31585,17839,23845,333,67,73
31585,23845,17839,324,67,75
31586,17839,23845,328,68,75
31586,23845,17839,329,65,73
31587,17839,23845,324,67,73
31587,23845,17839,328,67,75
31588,17839,23845,329,67,74
31588,23845,17839,326,67,74
31589,17839,23845,328,65,74
31589,23845,17839,323,68,76
31590,17839,23845,326,67,73
31590,23845,17839,325,67,75
31591,17839,23845,323,67,74
31591,23845,17839,324,65,74
31592,17839,23845,325,68,75
31592,23845,17839,328,67,75
31593,17839,23845,324,68,73
31593,23845,17839,324,67,76
31594,17839,23845,328,67,73
31594,23845,17839,325,67,75
31595,17839,23845,324,67,74
31595,23845,17839,329,67,75
31596,17839,23845,325,68,75
31596,23845,17839,330,67,76
31597,17839,23845,329,67,73
31597,23845,17839,324,67,75
31598,17839,23845,330,67,73
31598,23845,17839,322,67,75
31599,17839,23845,324,68,76
31599,23845,17839,330,68,75
31601,17839,23845,330,67,73
31601,23845,17839,323,67,75
31600,17839,23845,322,68,75
31600,23845,17839,328,67,76
31602,17839,23845,328,67,74
31602,23845,17839,320,68,76
31603,17839,23845,323,67,74
31603,23845,17839,325,68,76
31604,17839,23845,320,67,74
31604,23845,17839,325,67,76
31605,17839,23845,325,68,75
31605,23845,17839,324,67,75
31606,17839,23845,325,68,74
31606,23845,17839,322,67,75
31607,17839,23845,324,67,74
31607,23845,17839,321,68,76
31608,17839,23845,322,67,74
31608,23845,17839,326,67,76
31609,17839,23845,321,67,73
31609,23845,17839,321,67,75
31610,17839,23845,326,68,74
31610,23845,17839,319,67,75
31611,17839,23845,321,67,73
31611,23845,17839,319,68,75
31612,17839,23845,319,67,74
31612,23845,17839,323,67,76
31613,17839,23845,319,69,76
31613,23845,17839,325,67,75
31614,17839,23845,323,67,73
31614,23845,17839,318,67,74
31615,17839,23845,325,67,73
31615,23845,17839,320,67,75
31616,17839,23845,318,68,75
31616,23845,17839,328,69,77
31617,17839,23845,320,67,73
31617,23845,17839,319,67,75
31618,17839,23845,328,65,74
31618,23845,17839,321,67,74
31619,17839,23845,319,67,74
31619,23845,17839,326,68,75
31620,17839,23845,321,67,73
31620,23845,17839,325,67,75
31621,17839,23845,326,68,74
31621,23845,17839,326,67,74
31622,17839,23845,325,67,75
31622,23845,17839,321,67,74
31623,17839,23845,326,65,73
31623,23845,17839,329,67,74
31624,17839,23845,321,68,75
31624,23845,17839,335,67,75
31625,17839,23845,329,67,73
31625,23845,17839,335,67,74
31626,17839,23845,335,67,73
31626,23845,17839,336,65,73
31627,17839,23845,335,67,73
31627,23845,17839,339,65,75
31628,17839,23845,336,67,73
31628,23845,17839,339,68,75
31629,17839,23845,339,68,75
31629,23845,17839,339,68,75
31630,17839,23845,339,67,73
31630,23845,17839,343,67,74
31631,17839,23845,339,67,73
31631,23845,17839,342,67,74
31632,17839,23845,343,67,74
31632,23845,17839,344,67,74
31633,17839,23845,342,67,73
31633,23845,17839,346,65,74
31634,17839,23845,344,68,74
31634,23845,17839,350,67,75
31635,17839,23845,346,67,73
31635,23845,17839,350,67,73
31637,17839,23845,350,68,73
31637,23845,17839,356,67,75
31636,17839,23845,350,68,74
31636,23845,17839,352,67,74
31638,17839,23845,352,67,74
31638,23845,17839,342,67,74
31639,17839,23845,356,68,73
31639,23845,17839,339,68,92
31640,17839,23845,342,68,74
31640,23845,17839,363,68,75
31641,17839,23845,339,67,73
31641,23845,17839,330,67,93
31642,17839,23845,363,67,81
31642,23845,17839,336,67,75
31643,17839,23845,330,68,75
31643,23845,17839,364,67,74
31644,17839,23845,336,67,74
31644,23845,17839,360,68,77
31645,17839,23845,364,68,76
31645,23845,17839,328,67,93
31646,17839,23845,360,67,74
31646,23845,17839,357,68,77
31647,17839,23845,328,68,87
31647,23845,17839,313,68,75
31648,17839,23845,357,67,74
31648,23845,17839,338,67,88
31649,17839,23845,313,68,88
31649,23845,17839,330,67,74
31650,17839,23845,338,67,82
31650,23845,17839,314,68,89
31651,17839,23845,330,68,76
31651,23845,17839,361,67,74
31652,17839,23845,314,65,73
31652,23845,17839,355,65,74
31653,17839,23845,361,68,74
31653,23845,17839,334,67,91
31654,17839,23845,355,67,73
31654,23845,17839,352,65,74
31655,17839,23845,334,67,74
31655,23845,17839,348,65,73
31656,17839,23845,352,67,73
31656,23845,17839,353,67,74
31657,17839,23845,348,67,74
31657,23845,17839,340,65,75
31658,17839,23845,353,67,74
31658,23845,17839,333,67,75
31659,17839,23845,340,67,77
31659,23845,17839,321,67,75
31660,17839,23845,333,67,75
31660,23845,17839,324,65,73
31661,17839,23845,321,68,74
31661,23845,17839,332,67,73
31662,17839,23845,324,68,76
31662,23845,17839,331,67,74
31663,17839,23845,332,67,73
31663,23845,17839,335,65,73
31664,17839,23845,331,68,73
31664,23845,17839,335,67,75
31665,17839,23845,335,67,74
31665,23845,17839,333,67,74
31666,17839,23845,335,68,73
31666,23845,17839,341,65,74
31667,17839,23845,333,67,74
31667,23845,17839,341,67,74
31668,17839,23845,341,68,73
31668,23845,17839,339,67,74
31669,17839,23845,341,67,73
31669,23845,17839,337,65,75
31670,17839,23845,339,67,73
31670,23845,17839,338,67,73
31671,17839,23845,337,67,73
31671,23845,17839,338,67,74
31672,17839,23845,338,67,73
31672,23845,17839,324,65,75
31673,17839,23845,338,67,74
31673,23845,17839,327,64,73
31674,17839,23845,324,67,73
31674,23845,17839,338,65,73
31675,17839,23845,327,67,74
31675,23845,17839,337,68,75
31676,17839,23845,338,67,73
31676,23845,17839,339,65,74
31677,17839,23845,337,67,73
31677,23845,17839,343,65,73
31678,17839,23845,339,67,73
31678,23845,17839,338,67,79
31679,17839,23845,343,67,73
31679,23845,17839,338,67,87
31680,17839,23845,338,67,79
31680,23845,17839,315,67,77
31682,17839,23845,315,67,80
31682,23845,17839,316,67,81
31681,17839,23845,338,68,82
31681,23845,17839,313,67,88
31683,17839,23845,313,68,85
31683,23845,17839,309,68,82
31684,17839,23845,316,65,77
31684,23845,17839,310,67,80
31685,17839,23845,309,67,74
