rolling,TagID,AnchorIdx,AnchorId
29159,2812,0,17839
29159,2812,1,65535
29159,2812,2,2812
29159,2812,3,65535
29159,2812,4,65535
29159,2812,5,65535
29159,2812,6,65535
29159,2812,7,65535
29160,31699,0,17839
29160,31699,1,65535
29160,31699,2,2812
29160,31699,3,65535
29160,31699,4,65535
29160,31699,5,65535
29160,31699,6,65535
29160,31699,7,65535
29160,23339,0,17839
29160,23339,1,65535
29160,23339,2,2812
29160,23339,3,65535
29160,23339,4,65535
29160,23339,5,65535
29160,23339,6,65535
29160,23339,7,65535
29160,2259,0,17839
29160,2259,1,65535
29160,2259,2,2812
29160,2259,3,65535
29160,2259,4,65535
29160,2259,5,65535
29160,2259,6,65535
29160,2259,7,65535
29160,2812,0,17839
29160,2812,1,65535
29160,2812,2,2812
29160,2812,3,65535
29160,2812,4,65535
29160,2812,5,65535
29160,2812,6,65535
29160,2812,7,65535
29161,31699,0,17839
29161,31699,1,65535
29161,31699,2,2812
29161,31699,3,65535
29161,31699,4,65535
29161,31699,5,65535
29161,31699,6,65535
29161,31699,7,65535
29161,2259,0,17839
29161,2259,1,65535
29161,2259,2,2812
29161,2259,3,65535
29161,2259,4,65535
29161,2259,5,65535
29161,2259,6,65535
29161,2259,7,65535
29161,23339,0,17839
29161,23339,1,65535
29161,23339,2,2812
29161,23339,3,65535
29161,23339,4,65535
29161,23339,5,65535
29161,23339,6,65535
29161,23339,7,65535
29161,2812,0,17839
29161,2812,1,65535
29161,2812,2,2812
29161,2812,3,65535
29161,2812,4,65535
29161,2812,5,65535
29161,2812,6,65535
29161,2812,7,65535
29162,2259,0,17839
29162,2259,1,65535
29162,2259,2,2812
29162,2259,3,65535
29162,2259,4,65535
29162,2259,5,65535
29162,2259,6,65535
29162,2259,7,65535
29162,31699,0,17839
29162,31699,1,65535
29162,31699,2,2812
29162,31699,3,65535
29162,31699,4,65535
29162,31699,5,65535
29162,31699,6,65535
29162,31699,7,65535
29162,23339,0,17839
29162,23339,1,65535
29162,23339,2,2812
29162,23339,3,65535
29162,23339,4,65535
29162,23339,5,65535
29162,23339,6,65535
29162,23339,7,65535
29162,2812,0,17839
29162,2812,1,65535
29162,2812,2,2812
29162,2812,3,65535
29162,2812,4,65535
29162,2812,5,65535
29162,2812,6,65535
29162,2812,7,65535
29163,31699,0,17839
29163,31699,1,65535
29163,31699,2,2812
29163,31699,3,65535
29163,31699,4,65535
29163,31699,5,65535
29163,31699,6,65535
29163,31699,7,65535
29163,2259,0,17839
29163,2259,1,65535
29163,2259,2,2812
29163,2259,3,65535
29163,2259,4,65535
29163,2259,5,65535
29163,2259,6,65535
29163,2259,7,65535
29163,23339,0,17839
29163,23339,1,65535
29163,23339,2,2812
29163,23339,3,65535
29163,23339,4,65535
29163,23339,5,65535
29163,23339,6,65535
29163,23339,7,65535
29163,2812,0,17839
29163,2812,1,65535
29163,2812,2,2812
29163,2812,3,65535
29163,2812,4,65535
29163,2812,5,65535
29163,2812,6,65535
29163,2812,7,65535
29164,31699,0,17839
29164,31699,1,65535
29164,31699,2,2812
29164,31699,3,65535
29164,31699,4,65535
29164,31699,5,65535
29164,31699,6,65535
29164,31699,7,65535
29164,2259,0,17839
29164,2259,1,65535
29164,2259,2,2812
29164,2259,3,65535
29164,2259,4,65535
29164,2259,5,65535
29164,2259,6,65535
29164,2259,7,65535
29164,23339,0,17839
29164,23339,1,65535
29164,23339,2,2812
29164,23339,3,65535
29164,23339,4,65535
29164,23339,5,65535
29164,23339,6,65535
29164,23339,7,65535
29164,2812,0,17839
29164,2812,1,65535
29164,2812,2,2812
29164,2812,3,65535
29164,2812,4,65535
29164,2812,5,65535
29164,2812,6,65535
29164,2812,7,65535
29165,2259,0,17839
29165,2259,1,65535
29165,2259,2,2812
29165,2259,3,65535
29165,2259,4,65535
29165,2259,5,65535
29165,2259,6,65535
29165,2259,7,65535
29165,31699,0,17839
29165,31699,1,65535
29165,31699,2,2812
29165,31699,3,65535
29165,31699,4,65535
29165,31699,5,65535
29165,31699,6,65535
29165,31699,7,65535
29165,23339,0,17839
29165,23339,1,65535
29165,23339,2,2812
29165,23339,3,65535
29165,23339,4,65535
29165,23339,5,65535
29165,23339,6,65535
29165,23339,7,65535
29165,2812,0,17839
29165,2812,1,65535
29165,2812,2,2812
29165,2812,3,65535
29165,2812,4,65535
29165,2812,5,65535
29165,2812,6,65535
29165,2812,7,65535
29166,31699,0,17839
29166,31699,1,65535
29166,31699,2,2812
29166,31699,3,65535
29166,31699,4,65535
29166,31699,5,65535
29166,31699,6,65535
29166,31699,7,65535
29166,2259,0,17839
29166,2259,1,65535
29166,2259,2,2812
29166,2259,3,65535
29166,2259,4,65535
29166,2259,5,65535
29166,2259,6,65535
29166,2259,7,65535
29166,23339,0,17839
29166,23339,1,65535
29166,23339,2,2812
29166,23339,3,65535
29166,23339,4,65535
29166,23339,5,65535
29166,23339,6,65535
29166,23339,7,65535
29166,2812,0,17839
29166,2812,1,65535
29166,2812,2,2812
29166,2812,3,65535
29166,2812,4,65535
29166,2812,5,65535
29166,2812,6,65535
29166,2812,7,65535
29167,2259,0,17839
29167,2259,1,65535
29167,2259,2,65535
29167,2259,3,65535
29167,2259,4,65535
29167,2259,5,65535
29167,2259,6,65535
29167,2259,7,65535
29167,31699,0,17839
29167,31699,1,65535
29167,31699,2,2812
29167,31699,3,65535
29167,31699,4,65535
29167,31699,5,65535
29167,31699,6,65535
29167,31699,7,65535
29167,23339,0,17839
29167,23339,1,65535
29167,23339,2,2812
29167,23339,3,65535
29167,23339,4,65535
29167,23339,5,65535
29167,23339,6,65535
29167,23339,7,65535
29167,2812,0,17839
29167,2812,1,65535
29167,2812,2,2812
29167,2812,3,65535
29167,2812,4,65535
29167,2812,5,65535
29167,2812,6,65535
29167,2812,7,65535
29169,31699,0,17839
29169,31699,1,65535
29169,31699,2,2812
29169,31699,3,65535
29169,31699,4,65535
29169,31699,5,65535
29169,31699,6,65535
29169,31699,7,65535
29169,2259,0,17839
29169,2259,1,65535
29169,2259,2,2812
29169,2259,3,65535
29169,2259,4,65535
29169,2259,5,65535
29169,2259,6,65535
29169,2259,7,65535
29169,23339,0,17839
29169,23339,1,65535
29169,23339,2,2812
29169,23339,3,65535
29169,23339,4,65535
29169,23339,5,65535
29169,23339,6,65535
29169,23339,7,65535
29169,2812,0,17839
29169,2812,1,65535
29169,2812,2,2812
29169,2812,3,65535
29169,2812,4,65535
29169,2812,5,65535
29169,2812,6,65535
29169,2812,7,65535
29168,31699,0,17839
29168,31699,1,65535
29168,31699,2,2812
29168,31699,3,65535
29168,31699,4,65535
29168,31699,5,65535
29168,31699,6,65535
29168,31699,7,65535
29168,2259,0,17839
29168,2259,1,65535
29168,2259,2,2812
29168,2259,3,65535
29168,2259,4,65535
29168,2259,5,65535
29168,2259,6,65535
29168,2259,7,65535
29168,23339,0,17839
29168,23339,1,65535
29168,23339,2,2812
29168,23339,3,65535
29168,23339,4,65535
29168,23339,5,65535
29168,23339,6,65535
29168,23339,7,65535
29168,2812,0,17839
29168,2812,1,65535
29168,2812,2,2812
29168,2812,3,65535
29168,2812,4,65535
29168,2812,5,65535
29168,2812,6,65535
29168,2812,7,65535
29170,31699,0,17839
29170,31699,1,65535
29170,31699,2,2812
29170,31699,3,65535
29170,31699,4,65535
29170,31699,5,65535
29170,31699,6,65535
29170,31699,7,65535
29170,2259,0,17839
29170,2259,1,65535
29170,2259,2,2812
29170,2259,3,65535
29170,2259,4,65535
29170,2259,5,65535
29170,2259,6,65535
29170,2259,7,65535
29170,23339,0,17839
29170,23339,1,65535
29170,23339,2,2812
29170,23339,3,65535
29170,23339,4,65535
29170,23339,5,65535
29170,23339,6,65535
29170,23339,7,65535
29170,2812,0,17839
29170,2812,1,65535
29170,2812,2,2812
29170,2812,3,65535
29170,2812,4,65535
29170,2812,5,65535
29170,2812,6,65535
29170,2812,7,65535
29171,31699,0,17839
29171,31699,1,65535
29171,31699,2,2812
29171,31699,3,65535
29171,31699,4,65535
29171,31699,5,65535
29171,31699,6,65535
29171,31699,7,65535
29171,2259,0,17839
29171,2259,1,65535
29171,2259,2,2812
29171,2259,3,65535
29171,2259,4,65535
29171,2259,5,65535
29171,2259,6,65535
29171,2259,7,65535
29171,23339,0,17839
29171,23339,1,65535
29171,23339,2,2812
29171,23339,3,65535
29171,23339,4,65535
29171,23339,5,65535
29171,23339,6,65535
29171,23339,7,65535
29171,2812,0,17839
29171,2812,1,65535
29171,2812,2,2812
29171,2812,3,65535
29171,2812,4,65535
29171,2812,5,65535
29171,2812,6,65535
29171,2812,7,65535
29172,2259,0,17839
29172,2259,1,65535
29172,2259,2,2812
29172,2259,3,65535
29172,2259,4,65535
29172,2259,5,65535
29172,2259,6,65535
29172,2259,7,65535
29172,31699,0,17839
29172,31699,1,65535
29172,31699,2,2812
29172,31699,3,65535
29172,31699,4,65535
29172,31699,5,65535
29172,31699,6,65535
29172,31699,7,65535
29172,23339,0,17839
29172,23339,1,65535
29172,23339,2,2812
29172,23339,3,65535
29172,23339,4,65535
29172,23339,5,65535
29172,23339,6,65535
29172,23339,7,65535
29172,2812,0,17839
29172,2812,1,65535
29172,2812,2,2812
29172,2812,3,65535
29172,2812,4,65535
29172,2812,5,65535
29172,2812,6,65535
29172,2812,7,65535
29173,31699,0,17839
29173,31699,1,65535
29173,31699,2,2812
29173,31699,3,65535
29173,31699,4,65535
29173,31699,5,65535
29173,31699,6,65535
29173,31699,7,65535
29173,2259,0,17839
29173,2259,1,65535
29173,2259,2,2812
29173,2259,3,65535
29173,2259,4,65535
29173,2259,5,65535
29173,2259,6,65535
29173,2259,7,65535
29173,23339,0,17839
29173,23339,1,65535
29173,23339,2,2812
29173,23339,3,65535
29173,23339,4,65535
29173,23339,5,65535
29173,23339,6,65535
29173,23339,7,65535
29173,2812,0,17839
29173,2812,1,65535
29173,2812,2,2812
29173,2812,3,65535
29173,2812,4,65535
29173,2812,5,65535
29173,2812,6,65535
29173,2812,7,65535
29174,31699,0,17839
29174,31699,1,65535
29174,31699,2,2812
29174,31699,3,65535
29174,31699,4,65535
29174,31699,5,65535
29174,31699,6,65535
29174,31699,7,65535
29174,2259,0,17839
29174,2259,1,65535
29174,2259,2,2812
29174,2259,3,65535
29174,2259,4,65535
29174,2259,5,65535
29174,2259,6,65535
29174,2259,7,65535
29174,23339,0,17839
29174,23339,1,65535
29174,23339,2,2812
29174,23339,3,65535
29174,23339,4,65535
29174,23339,5,65535
29174,23339,6,65535
29174,23339,7,65535
29174,2812,0,17839
29174,2812,1,65535
29174,2812,2,2812
29174,2812,3,65535
29174,2812,4,65535
29174,2812,5,65535
29174,2812,6,65535
29174,2812,7,65535
29175,31699,0,17839
29175,31699,1,65535
29175,31699,2,2812
29175,31699,3,65535
29175,31699,4,65535
29175,31699,5,65535
29175,31699,6,65535
29175,31699,7,65535
29175,23339,0,17839
29175,23339,1,65535
29175,23339,2,2812
29175,23339,3,65535
29175,23339,4,65535
29175,23339,5,65535
29175,23339,6,65535
29175,23339,7,65535
29175,2259,0,17839
29175,2259,1,65535
29175,2259,2,2812
29175,2259,3,65535
29175,2259,4,65535
29175,2259,5,65535
29175,2259,6,65535
29175,2259,7,65535
29175,2812,0,17839
29175,2812,1,65535
29175,2812,2,2812
29175,2812,3,65535
29175,2812,4,65535
29175,2812,5,65535
29175,2812,6,65535
29175,2812,7,65535
29176,31699,0,17839
29176,31699,1,65535
29176,31699,2,2812
29176,31699,3,65535
29176,31699,4,65535
29176,31699,5,65535
29176,31699,6,65535
29176,31699,7,65535
29176,2259,0,17839
29176,2259,1,65535
29176,2259,2,2812
29176,2259,3,65535
29176,2259,4,65535
29176,2259,5,65535
29176,2259,6,65535
29176,2259,7,65535
29176,23339,0,17839
29176,23339,1,65535
29176,23339,2,2812
29176,23339,3,65535
29176,23339,4,65535
29176,23339,5,65535
29176,23339,6,65535
29176,23339,7,65535
29176,2812,0,17839
29176,2812,1,65535
29176,2812,2,2812
29176,2812,3,65535
29176,2812,4,65535
29176,2812,5,65535
29176,2812,6,65535
29176,2812,7,65535
29177,31699,0,17839
29177,31699,1,65535
29177,31699,2,2812
29177,31699,3,65535
29177,31699,4,65535
29177,31699,5,65535
29177,31699,6,65535
29177,31699,7,65535
29177,2259,0,17839
29177,2259,1,65535
29177,2259,2,2812
29177,2259,3,65535
29177,2259,4,65535
29177,2259,5,65535
29177,2259,6,65535
29177,2259,7,65535
29177,23339,0,17839
29177,23339,1,65535
29177,23339,2,2812
29177,23339,3,65535
29177,23339,4,65535
29177,23339,5,65535
29177,23339,6,65535
29177,23339,7,65535
29177,2812,0,17839
29177,2812,1,65535
29177,2812,2,2812
29177,2812,3,65535
29177,2812,4,65535
29177,2812,5,65535
29177,2812,6,65535
29177,2812,7,65535
29178,31699,0,17839
29178,31699,1,65535
29178,31699,2,2812
29178,31699,3,65535
29178,31699,4,65535
29178,31699,5,65535
29178,31699,6,65535
29178,31699,7,65535
29178,23339,0,17839
29178,23339,1,65535
29178,23339,2,2812
29178,23339,3,65535
29178,23339,4,65535
29178,23339,5,65535
29178,23339,6,65535
29178,23339,7,65535
29178,2259,0,17839
29178,2259,1,65535
29178,2259,2,2812
29178,2259,3,65535
29178,2259,4,65535
29178,2259,5,65535
29178,2259,6,65535
29178,2259,7,65535
29178,2812,0,17839
29178,2812,1,65535
29178,2812,2,2812
29178,2812,3,65535
29178,2812,4,65535
29178,2812,5,65535
29178,2812,6,65535
29178,2812,7,65535
29179,31699,0,17839
29179,31699,1,65535
29179,31699,2,2812
29179,31699,3,65535
29179,31699,4,65535
29179,31699,5,65535
29179,31699,6,65535
29179,31699,7,65535
29179,2259,0,17839
29179,2259,1,65535
29179,2259,2,2812
29179,2259,3,65535
29179,2259,4,65535
29179,2259,5,65535
29179,2259,6,65535
29179,2259,7,65535
29179,23339,0,17839
29179,23339,1,65535
29179,23339,2,2812
29179,23339,3,65535
29179,23339,4,65535
29179,23339,5,65535
29179,23339,6,65535
29179,23339,7,65535
29179,2812,0,17839
29179,2812,1,65535
29179,2812,2,2812
29179,2812,3,65535
29179,2812,4,65535
29179,2812,5,65535
29179,2812,6,65535
29179,2812,7,65535
29180,31699,0,17839
29180,31699,1,65535
29180,31699,2,2812
29180,31699,3,65535
29180,31699,4,65535
29180,31699,5,65535
29180,31699,6,65535
29180,31699,7,65535
29180,2259,0,17839
29180,2259,1,65535
29180,2259,2,2812
29180,2259,3,65535
29180,2259,4,65535
29180,2259,5,65535
29180,2259,6,65535
29180,2259,7,65535
29180,23339,0,17839
29180,23339,1,65535
29180,23339,2,2812
29180,23339,3,65535
29180,23339,4,65535
29180,23339,5,65535
29180,23339,6,65535
29180,23339,7,65535
29180,2812,0,17839
29180,2812,1,65535
29180,2812,2,2812
29180,2812,3,65535
29180,2812,4,65535
29180,2812,5,65535
29180,2812,6,65535
29180,2812,7,65535
29181,2259,0,17839
29181,2259,1,65535
29181,2259,2,2812
29181,2259,3,65535
29181,2259,4,65535
29181,2259,5,65535
29181,2259,6,65535
29181,2259,7,65535
29181,31699,0,17839
29181,31699,1,65535
29181,31699,2,2812
29181,31699,3,65535
29181,31699,4,65535
29181,31699,5,65535
29181,31699,6,65535
29181,31699,7,65535
29181,23339,0,17839
29181,23339,1,65535
29181,23339,2,2812
29181,23339,3,65535
29181,23339,4,65535
29181,23339,5,65535
29181,23339,6,65535
29181,23339,7,65535
29181,2812,0,17839
29181,2812,1,65535
29181,2812,2,2812
29181,2812,3,65535
29181,2812,4,65535
29181,2812,5,65535
29181,2812,6,65535
29181,2812,7,65535
29182,31699,0,17839
29182,31699,1,65535
29182,31699,2,2812
29182,31699,3,65535
29182,31699,4,65535
29182,31699,5,65535
29182,31699,6,65535
29182,31699,7,65535
29182,2259,0,17839
29182,2259,1,65535
29182,2259,2,2812
29182,2259,3,65535
29182,2259,4,65535
29182,2259,5,65535
29182,2259,6,65535
29182,2259,7,65535
29182,23339,0,17839
29182,23339,1,65535
29182,23339,2,2812
29182,23339,3,65535
29182,23339,4,65535
29182,23339,5,65535
29182,23339,6,65535
29182,23339,7,65535
29182,2812,0,17839
29182,2812,1,65535
29182,2812,2,2812
29182,2812,3,65535
29182,2812,4,65535
29182,2812,5,65535
29182,2812,6,65535
29182,2812,7,65535
29183,31699,0,17839
29183,31699,1,65535
29183,31699,2,2812
29183,31699,3,65535
29183,31699,4,65535
29183,31699,5,65535
29183,31699,6,65535
29183,31699,7,65535
29183,2259,0,17839
29183,2259,1,65535
29183,2259,2,2812
29183,2259,3,65535
29183,2259,4,65535
29183,2259,5,65535
29183,2259,6,65535
29183,2259,7,65535
29183,23339,0,17839
29183,23339,1,65535
29183,23339,2,2812
29183,23339,3,65535
29183,23339,4,65535
29183,23339,5,65535
29183,23339,6,65535
29183,23339,7,65535
29183,2812,0,17839
29183,2812,1,65535
29183,2812,2,2812
29183,2812,3,65535
29183,2812,4,65535
29183,2812,5,65535
29183,2812,6,65535
29183,2812,7,65535
29184,31699,0,17839
29184,31699,1,65535
29184,31699,2,2812
29184,31699,3,65535
29184,31699,4,65535
29184,31699,5,65535
29184,31699,6,65535
29184,31699,7,65535
29184,2259,0,17839
29184,2259,1,65535
29184,2259,2,2812
29184,2259,3,65535
29184,2259,4,65535
29184,2259,5,65535
29184,2259,6,65535
29184,2259,7,65535
29184,23339,0,17839
29184,23339,1,65535
29184,23339,2,2812
29184,23339,3,65535
29184,23339,4,65535
29184,23339,5,65535
29184,23339,6,65535
29184,23339,7,65535
29184,2812,0,17839
29184,2812,1,65535
29184,2812,2,2812
29184,2812,3,65535
29184,2812,4,65535
29184,2812,5,65535
29184,2812,6,65535
29184,2812,7,65535
29185,31699,0,17839
29185,31699,1,65535
29185,31699,2,2812
29185,31699,3,65535
29185,31699,4,65535
29185,31699,5,65535
29185,31699,6,65535
29185,31699,7,65535
29185,23339,0,17839
29185,23339,1,65535
29185,23339,2,2812
29185,23339,3,65535
29185,23339,4,65535
29185,23339,5,65535
29185,23339,6,65535
29185,23339,7,65535
29185,2259,0,17839
29185,2259,1,65535
29185,2259,2,2812
29185,2259,3,65535
29185,2259,4,65535
29185,2259,5,65535
29185,2259,6,65535
29185,2259,7,65535
29185,2812,0,17839
29185,2812,1,65535
29185,2812,2,2812
29185,2812,3,65535
29185,2812,4,65535
29185,2812,5,65535
29185,2812,6,65535
29185,2812,7,65535
29186,31699,0,17839
29186,31699,1,65535
29186,31699,2,2812
29186,31699,3,65535
29186,31699,4,65535
29186,31699,5,65535
29186,31699,6,65535
29186,31699,7,65535
29186,23339,0,17839
29186,23339,1,65535
29186,23339,2,2812
29186,23339,3,65535
29186,23339,4,65535
29186,23339,5,65535
29186,23339,6,65535
29186,23339,7,65535
29186,2259,0,17839
29186,2259,1,65535
29186,2259,2,2812
29186,2259,3,65535
29186,2259,4,65535
29186,2259,5,65535
29186,2259,6,65535
29186,2259,7,65535
29186,2812,0,17839
29186,2812,1,65535
29186,2812,2,2812
29186,2812,3,65535
29186,2812,4,65535
29186,2812,5,65535
29186,2812,6,65535
29186,2812,7,65535
29187,31699,0,17839
29187,31699,1,65535
29187,31699,2,2812
29187,31699,3,65535
29187,31699,4,65535
29187,31699,5,65535
29187,31699,6,65535
29187,31699,7,65535
29187,2259,0,17839
29187,2259,1,65535
29187,2259,2,2812
29187,2259,3,65535
29187,2259,4,65535
29187,2259,5,65535
29187,2259,6,65535
29187,2259,7,65535
29187,23339,0,17839
29187,23339,1,65535
29187,23339,2,2812
29187,23339,3,65535
29187,23339,4,65535
29187,23339,5,65535
29187,23339,6,65535
29187,23339,7,65535
29187,2812,0,17839
29187,2812,1,65535
29187,2812,2,2812
29187,2812,3,65535
29187,2812,4,65535
29187,2812,5,65535
29187,2812,6,65535
29187,2812,7,65535
29188,31699,0,17839
29188,31699,1,65535
29188,31699,2,2812
29188,31699,3,65535
29188,31699,4,65535
29188,31699,5,65535
29188,31699,6,65535
29188,31699,7,65535
29188,2259,0,17839
29188,2259,1,65535
29188,2259,2,2812
29188,2259,3,65535
29188,2259,4,65535
29188,2259,5,65535
29188,2259,6,65535
29188,2259,7,65535
29188,23339,0,17839
29188,23339,1,65535
29188,23339,2,2812
29188,23339,3,65535
29188,23339,4,65535
29188,23339,5,65535
29188,23339,6,65535
29188,23339,7,65535
29188,2812,0,17839
29188,2812,1,65535
29188,2812,2,2812
29188,2812,3,65535
29188,2812,4,65535
29188,2812,5,65535
29188,2812,6,65535
29188,2812,7,65535
29189,31699,0,17839
29189,31699,1,65535
29189,31699,2,2812
29189,31699,3,65535
29189,31699,4,65535
29189,31699,5,65535
29189,31699,6,65535
29189,31699,7,65535
29189,2259,0,17839
29189,2259,1,65535
29189,2259,2,2812
29189,2259,3,65535
29189,2259,4,65535
29189,2259,5,65535
29189,2259,6,65535
29189,2259,7,65535
29189,23339,0,17839
29189,23339,1,65535
29189,23339,2,2812
29189,23339,3,65535
29189,23339,4,65535
29189,23339,5,65535
29189,23339,6,65535
29189,23339,7,65535
29189,2812,0,17839
29189,2812,1,65535
29189,2812,2,2812
29189,2812,3,65535
29189,2812,4,65535
29189,2812,5,65535
29189,2812,6,65535
29189,2812,7,65535
29190,31699,0,17839
29190,31699,1,65535
29190,31699,2,2812
29190,31699,3,65535
29190,31699,4,65535
29190,31699,5,65535
29190,31699,6,65535
29190,31699,7,65535
29190,23339,0,17839
29190,23339,1,65535
29190,23339,2,2812
29190,23339,3,65535
29190,23339,4,65535
29190,23339,5,65535
29190,23339,6,65535
29190,23339,7,65535
29190,2259,0,17839
29190,2259,1,65535
29190,2259,2,2812
29190,2259,3,65535
29190,2259,4,65535
29190,2259,5,65535
29190,2259,6,65535
29190,2259,7,65535
29190,2812,0,17839
29190,2812,1,65535
29190,2812,2,2812
29190,2812,3,65535
29190,2812,4,65535
29190,2812,5,65535
29190,2812,6,65535
29190,2812,7,65535
29191,31699,0,17839
29191,31699,1,65535
29191,31699,2,2812
29191,31699,3,65535
29191,31699,4,65535
29191,31699,5,65535
29191,31699,6,65535
29191,31699,7,65535
29191,2259,0,17839
29191,2259,1,65535
29191,2259,2,2812
29191,2259,3,65535
29191,2259,4,65535
29191,2259,5,65535
29191,2259,6,65535
29191,2259,7,65535
29191,23339,0,17839
29191,23339,1,65535
29191,23339,2,2812
29191,23339,3,65535
29191,23339,4,65535
29191,23339,5,65535
29191,23339,6,65535
29191,23339,7,65535
29191,2812,0,17839
29191,2812,1,65535
29191,2812,2,2812
29191,2812,3,65535
29191,2812,4,65535
29191,2812,5,65535
29191,2812,6,65535
29191,2812,7,65535
29192,31699,0,17839
29192,31699,1,65535
29192,31699,2,2812
29192,31699,3,65535
29192,31699,4,65535
29192,31699,5,65535
29192,31699,6,65535
29192,31699,7,65535
29192,2259,0,17839
29192,2259,1,65535
29192,2259,2,2812
29192,2259,3,65535
29192,2259,4,65535
29192,2259,5,65535
29192,2259,6,65535
29192,2259,7,65535
29192,23339,0,17839
29192,23339,1,65535
29192,23339,2,2812
29192,23339,3,65535
29192,23339,4,65535
