rolling,AnchorId,TagID,Distance,RXL,FPL
774,17839,2812,292,67,73
774,2812,17839,291,67,75
773,17839,2812,290,68,74
773,2812,17839,290,67,75
775,17839,2812,290,68,75
775,2812,17839,289,67,75
776,17839,2812,291,68,75
776,2812,17839,291,67,75
777,17839,2812,289,68,76
777,2812,17839,290,67,76
778,17839,2812,291,67,74
778,2812,17839,290,67,75
779,17839,2812,290,68,75
779,2812,17839,293,70,79
780,17839,2812,290,68,74
780,2812,17839,290,67,75
781,17839,2812,293,68,75
781,2812,17839,290,65,76
782,17839,2812,290,67,74
782,2812,17839,293,67,76
784,17839,2812,293,68,74
784,2812,17839,289,65,74
783,17839,2812,290,67,74
783,2812,17839,290,67,74
786,17839,2812,289,68,75
786,2812,17839,289,65,75
785,17839,2812,290,68,75
785,2812,17839,287,67,76
787,17839,2812,287,68,75
787,2812,17839,287,67,76
789,17839,2812,287,68,75
789,2812,17839,291,67,74
790,17839,2812,290,67,74
790,2812,17839,288,67,74
788,17839,2812,289,68,74
788,2812,17839,290,65,75
792,17839,2812,288,68,75
792,2812,17839,292,65,76
791,17839,2812,291,68,75
791,2812,17839,290,67,75
793,17839,2812,290,67,74
793,2812,17839,290,65,75
794,17839,2812,292,67,74
794,2812,17839,287,67,75
795,17839,2812,290,68,75
795,2812,17839,289,67,75
796,17839,2812,287,68,74
796,2812,17839,291,67,74
797,17839,2812,289,68,74
797,2812,17839,290,65,75
798,17839,2812,291,68,76
798,2812,17839,289,67,76
799,17839,2812,290,67,74
799,2812,17839,289,67,75
800,17839,2812,289,68,73
800,2812,17839,289,67,75
801,17839,2812,289,67,74
801,2812,17839,288,67,75
802,17839,2812,289,68,75
802,2812,17839,291,67,75
803,17839,2812,288,68,75
803,2812,17839,295,65,75
804,17839,2812,291,68,74
804,2812,17839,294,65,75
805,17839,2812,295,67,74
805,2812,17839,291,65,75
806,17839,2812,294,67,73
806,2812,17839,290,67,74
807,17839,2812,291,67,73
807,2812,17839,289,67,74
808,17839,2812,290,68,74
808,2812,17839,290,67,74
809,17839,2812,289,68,75
809,2812,17839,289,65,76
810,17839,2812,290,68,75
810,2812,17839,292,65,76
811,17839,2812,289,68,74
811,2812,17839,290,67,76
812,17839,2812,292,67,75
812,2812,17839,288,65,75
813,17839,2812,290,67,73
813,2812,17839,290,67,75
814,17839,2812,288,67,73
814,2812,17839,290,67,74
815,17839,2812,290,68,74
815,2812,17839,288,67,74
817,17839,2812,288,68,75
817,2812,17839,292,65,76
816,17839,2812,290,68,74
816,2812,17839,291,67,75
818,17839,2812,291,68,74
818,2812,17839,289,67,76
819,17839,2812,292,67,74
819,2812,17839,290,65,75
820,17839,2812,289,67,74
820,2812,17839,288,67,75
821,17839,2812,290,67,74
821,2812,17839,289,67,75
823,17839,2812,289,67,73
823,2812,17839,288,67,75
822,17839,2812,288,68,75
822,2812,17839,288,67,75
824,17839,2812,288,68,74
824,2812,17839,292,67,75
825,17839,2812,288,68,75
825,2812,17839,290,65,75
826,17839,2812,292,68,75
826,2812,17839,292,65,75
827,17839,2812,290,68,74
827,2812,17839,292,65,75
828,17839,2812,292,68,74
828,2812,17839,291,65,75
829,17839,2812,292,68,75
829,2812,17839,291,65,75
831,17839,2812,291,67,74
831,2812,17839,292,65,74
830,17839,2812,291,67,73
830,2812,17839,285,63,74
832,17839,2812,285,67,74
832,2812,17839,289,67,74
834,17839,2812,289,68,74
834,2812,17839,288,67,75
833,17839,2812,292,68,74
833,2812,17839,288,67,74
835,17839,2812,288,68,74
835,2812,17839,292,67,75
836,17839,2812,288,68,74
836,2812,17839,291,67,75
837,17839,2812,292,68,75
837,2812,17839,291,67,75
839,17839,2812,291,68,75
839,2812,17839,291,67,75
838,17839,2812,291,67,74
838,2812,17839,288,65,75
840,17839,2812,288,68,75
840,2812,17839,292,65,75
841,17839,2812,291,67,74
841,2812,17839,292,65,75
842,17839,2812,292,67,74
842,2812,17839,294,67,76
843,17839,2812,292,68,74
843,2812,17839,291,65,75
844,17839,2812,294,67,73
844,2812,17839,289,67,75
845,17839,2812,291,67,73
845,2812,17839,290,67,74
846,17839,2812,289,68,75
846,2812,17839,288,67,75
847,17839,2812,290,67,74
847,2812,17839,289,67,74
848,17839,2812,288,68,75
848,2812,17839,291,67,75
849,17839,2812,289,68,74
849,2812,17839,290,67,74
850,17839,2812,291,68,74
850,2812,17839,294,67,75
851,17839,2812,290,68,74
851,2812,17839,290,67,75
852,17839,2812,294,68,75
852,2812,17839,292,69,77
853,17839,2812,290,68,75
853,2812,17839,293,67,76
854,17839,2812,292,68,75
854,2812,17839,296,67,75
855,17839,2812,293,68,74
855,2812,17839,289,67,76
856,17839,2812,296,68,74
856,2812,17839,290,67,76
857,17839,2812,289,67,74
857,2812,17839,290,67,75
859,17839,2812,290,68,74
859,2812,17839,292,67,75
858,17839,2812,290,68,75
858,2812,17839,290,67,75
860,17839,2812,290,68,74
860,2812,17839,291,65,75
861,17839,2812,292,67,73
861,2812,17839,290,65,74
862,17839,2812,291,68,75
862,2812,17839,290,65,74
863,17839,2812,290,68,75
863,2812,17839,293,67,74
864,17839,2812,290,67,73
864,2812,17839,289,67,75
865,17839,2812,293,68,74
865,2812,17839,287,67,75
866,17839,2812,289,67,73
866,2812,17839,288,67,74
867,17839,2812,287,67,74
867,2812,17839,290,67,74
868,17839,2812,288,68,74
868,2812,17839,291,67,75
869,17839,2812,290,67,73
869,2812,17839,288,67,74
871,17839,2812,288,68,74
871,2812,17839,288,67,75
870,17839,2812,291,68,74
870,2812,17839,293,67,75
872,17839,2812,293,67,73
872,2812,17839,287,67,74
873,17839,2812,288,67,74
873,2812,17839,289,67,75
874,17839,2812,287,68,74
874,2812,17839,289,67,75
875,17839,2812,289,68,75
875,2812,17839,292,67,75
876,17839,2812,289,68,74
876,2812,17839,291,67,75
877,17839,2812,292,67,73
877,2812,17839,286,67,74
878,17839,2812,291,67,74
878,2812,17839,286,64,75
879,17839,2812,286,68,75
879,2812,17839,289,67,74
880,17839,2812,286,68,74
880,2812,17839,288,67,74
881,17839,2812,289,67,73
881,2812,17839,291,67,74
882,17839,2812,288,67,73
882,2812,17839,289,65,74
883,17839,2812,291,68,74
883,2812,17839,290,65,74
884,17839,2812,289,67,74
884,2812,17839,291,65,74
885,17839,2812,290,67,74
885,2812,17839,289,67,75
886,17839,2812,291,67,73
886,2812,17839,289,67,75
887,17839,2812,289,67,74
887,2812,17839,287,67,76
888,17839,2812,289,67,74
888,2812,17839,291,65,75
889,17839,2812,287,68,74
889,2812,17839,291,65,75
890,17839,2812,291,68,75
890,2812,17839,292,68,77
891,17839,2812,291,68,75
891,2812,17839,293,67,75
892,17839,2812,292,68,75
892,2812,17839,292,67,75
893,17839,2812,293,68,75
893,2812,17839,291,69,80
894,17839,2812,292,68,75
894,2812,17839,289,67,75
895,17839,2812,291,68,74
895,2812,17839,289,67,75
896,17839,2812,289,68,75
896,2812,17839,291,67,75
897,17839,2812,289,68,74
897,2812,17839,291,67,75
898,17839,2812,291,68,74
898,2812,17839,289,67,75
899,17839,2812,291,68,75
899,2812,17839,290,67,74
900,17839,2812,289,67,74
900,2812,17839,288,67,75
901,17839,2812,290,67,74
901,2812,17839,287,67,75
902,17839,2812,288,68,75
902,2812,17839,292,65,75
903,17839,2812,287,68,76
903,2812,17839,291,65,75
904,17839,2812,292,77,74
904,2812,17839,295,67,75
905,17839,2812,291,68,74
905,2812,17839,290,67,75
906,17839,2812,295,68,74
906,2812,17839,292,67,75
907,17839,2812,290,68,74
907,2812,17839,291,67,75
908,17839,2812,292,68,74
908,2812,17839,290,67,75
909,17839,2812,291,67,74
909,2812,17839,288,67,75
910,17839,2812,290,67,74
910,2812,17839,293,67,75
911,17839,2812,288,68,75
911,2812,17839,290,65,75
912,17839,2812,293,68,75
912,2812,17839,293,65,75
913,17839,2812,290,68,74
913,2812,17839,290,67,75
914,17839,2812,293,68,74
914,2812,17839,291,67,74
915,17839,2812,290,68,74
915,2812,17839,291,67,75
916,17839,2812,291,67,73
916,2812,17839,290,65,74
917,17839,2812,291,67,74
917,2812,17839,288,65,74
918,17839,2812,290,67,74
918,2812,17839,290,67,75
919,17839,2812,288,68,75
919,2812,17839,292,67,76
921,17839,2812,292,67,74
921,2812,17839,292,67,75
920,17839,2812,290,68,75
920,2812,17839,291,67,75
922,17839,2812,291,67,74
922,2812,17839,291,67,74
923,17839,2812,292,68,73
923,2812,17839,289,67,74
924,17839,2812,291,68,74
924,2812,17839,291,67,75
925,17839,2812,289,68,74
925,2812,17839,291,67,75
926,17839,2812,291,68,75
926,2812,17839,294,65,75
927,17839,2812,291,68,74
927,2812,17839,293,65,75
928,17839,2812,294,68,75
928,2812,17839,292,67,75
929,17839,2812,293,68,74
929,2812,17839,289,67,75
930,17839,2812,292,67,74
930,2812,17839,288,67,75
931,17839,2812,289,67,73
931,2812,17839,291,67,75
932,17839,2812,288,68,75
932,2812,17839,293,65,75
933,17839,2812,291,68,75
933,2812,17839,289,65,76
934,17839,2812,293,68,74
934,2812,17839,291,67,75
935,17839,2812,289,68,74
935,2812,17839,291,67,75
936,17839,2812,291,68,74
936,2812,17839,287,67,75
937,17839,2812,291,67,74
937,2812,17839,289,67,75
938,17839,2812,287,68,74
938,2812,17839,290,65,75
939,17839,2812,289,67,75
939,2812,17839,293,65,76
940,17839,2812,290,68,74
940,2812,17839,292,67,75
941,17839,2812,293,68,74
941,2812,17839,291,67,74
942,17839,2812,292,67,74
942,2812,17839,292,67,74
943,17839,2812,291,68,74
943,2812,17839,293,67,75
944,17839,2812,292,68,75
944,2812,17839,294,67,75
945,17839,2812,293,68,74
945,2812,17839,290,67,75
946,17839,2812,294,67,74
946,2812,17839,288,67,75
947,17839,2812,290,67,74
947,2812,17839,291,67,75
948,17839,2812,288,68,75
948,2812,17839,290,67,76
950,17839,2812,290,67,74
950,2812,17839,290,67,75
949,17839,2812,291,68,75
949,2812,17839,292,65,76
951,17839,2812,292,67,73
951,2812,17839,290,67,74
952,17839,2812,290,68,75
952,2812,17839,295,65,75
953,17839,2812,290,68,75
953,2812,17839,293,65,75
954,17839,2812,295,68,74
954,2812,17839,289,67,75
955,17839,2812,293,67,74
955,2812,17839,287,67,74
957,17839,2812,287,68,76
957,2812,17839,291,67,75
956,17839,2812,289,68,75
956,2812,17839,290,65,75
958,17839,2812,290,68,74
958,2812,17839,290,67,74
959,17839,2812,291,68,74
959,2812,17839,291,65,74
960,17839,2812,290,68,74
960,2812,17839,294,65,75
961,17839,2812,291,68,74
961,2812,17839,293,65,75
962,17839,2812,294,68,75
962,2812,17839,290,67,75
963,17839,2812,293,67,73
963,2812,17839,290,65,74
964,17839,2812,290,68,74
964,2812,17839,292,67,75
965,17839,2812,290,68,75
965,2812,17839,292,65,75
966,17839,2812,292,68,74
966,2812,17839,291,67,74
967,17839,2812,292,67,74
967,2812,17839,290,67,74
968,17839,2812,291,68,75
968,2812,17839,294,65,75
969,17839,2812,290,68,74
969,2812,17839,288,67,75
970,17839,2812,294,68,74
970,2812,17839,288,67,74
971,17839,2812,288,67,74
971,2812,17839,291,65,74
972,17839,2812,288,68,75
972,2812,17839,295,67,75
973,17839,2812,291,68,74
973,2812,17839,290,67,74
974,17839,2812,295,68,74
974,2812,17839,289,67,75
975,17839,2812,290,68,74
975,2812,17839,292,65,74
976,17839,2812,289,68,76
976,2812,17839,291,67,75
977,17839,2812,292,68,74
977,2812,17839,288,67,75
978,17839,2812,291,67,73
978,2812,17839,287,67,75
979,17839,2812,288,67,75
979,2812,17839,288,67,76
980,17839,2812,287,68,75
980,2812,17839,291,65,75
981,17839,2812,288,67,74
981,2812,17839,288,67,74
982,17839,2812,291,67,74
982,2812,17839,289,68,76
983,17839,2812,288,68,75
983,2812,17839,292,67,76
984,17839,2812,289,68,74
984,2812,17839,287,67,75
985,17839,2812,292,68,75
985,2812,17839,289,67,75
986,17839,2812,287,68,74
986,2812,17839,289,65,75
987,17839,2812,289,68,75
987,2812,17839,291,67,75
988,17839,2812,289,67,74
988,2812,17839,290,67,75
989,17839,2812,291,67,74
989,2812,17839,290,67,75
990,17839,2812,290,68,75
990,2812,17839,291,65,75
991,17839,2812,290,68,74
991,2812,17839,287,67,74
992,17839,2812,291,68,75
992,2812,17839,291,67,74
993,17839,2812,287,68,75
993,2812,17839,293,67,75
994,17839,2812,291,68,74
994,2812,17839,291,67,75
995,17839,2812,293,67,73
995,2812,17839,288,67,75
996,17839,2812,291,68,76
996,2812,17839,292,65,76
997,17839,2812,288,68,75
997,2812,17839,290,67,75
998,17839,2812,292,67,74
998,2812,17839,286,67,75
999,17839,2812,290,68,75
999,2812,17839,292,67,75
1000,17839,2812,286,69,75
1000,2812,17839,290,67,75
1001,17839,2812,292,68,74
1001,2812,17839,290,67,74
1002,17839,2812,290,68,76
1002,2812,17839,291,67,76
1003,17839,2812,290,68,74
1003,2812,17839,291,67,75
1004,17839,2812,291,67,73
1004,2812,17839,289,67,74
1005,17839,2812,291,68,74
1005,2812,17839,288,67,76
1006,17839,2812,289,68,74
1006,2812,17839,289,67,75
1007,17839,2812,288,67,73
1007,2812,17839,288,67,74
1008,17839,2812,289,68,74
1008,2812,17839,292,65,75
1009,17839,2812,288,68,75
1010,2812,17839,288,67,74
1011,2812,17839,293,67,75
1012,17839,2812,288,68,74
1012,2812,17839,289,67,75
1013,17839,2812,293,68,75
1013,2812,17839,289,67,75
1014,17839,2812,289,67,74
1014,2812,17839,289,67,75
1015,17839,2812,289,68,74
1015,2812,17839,289,67,74
1016,17839,2812,289,68,75
1016,2812,17839,294,67,75
1017,17839,2812,289,68,75
1017,2812,17839,291,67,75
1018,17839,2812,294,68,74
1018,2812,17839,290,67,75
1019,17839,2812,291,68,74
1019,2812,17839,292,65,75
1020,17839,2812,290,67,74
1020,2812,17839,289,67,74
1021,17839,2812,292,68,74
1021,2812,17839,292,65,75
1022,17839,2812,289,68,74
1022,2812,17839,287,67,75
1023,17839,2812,292,67,73
1023,2812,17839,289,70,79
1024,17839,2812,287,68,75
1024,2812,17839,292,67,75
1025,17839,2812,289,68,74
1025,2812,17839,288,67,74
1026,17839,2812,292,67,74
1026,2812,17839,290,67,75
1027,17839,2812,288,68,75
1027,2812,17839,292,67,75
1028,17839,2812,290,67,74
1028,2812,17839,288,67,75
1029,17839,2812,292,68,74
1029,2812,17839,294,67,75
1030,17839,2812,288,68,74
1030,2812,17839,290,67,75
1031,17839,2812,294,67,74
1031,2812,17839,292,67,75
1032,17839,2812,290,68,74
1032,2812,17839,289,67,75
1033,17839,2812,292,67,74
1033,2812,17839,289,67,75
1034,17839,2812,289,68,75
1034,2812,17839,295,67,75
1035,17839,2812,289,68,74
1035,2812,17839,291,67,75
1036,17839,2812,295,68,74
1036,2812,17839,290,67,75
1037,17839,2812,291,68,74
1037,2812,17839,289,67,75
1038,17839,2812,290,68,74
1038,2812,17839,293,69,77
1039,17839,2812,289,68,74
1039,2812,17839,292,67,75
1040,17839,2812,293,67,74
1040,2812,17839,290,67,75
1041,17839,2812,292,68,75
1041,2812,17839,288,67,75
1042,17839,2812,290,67,74
1042,2812,17839,291,67,75
1043,17839,2812,288,68,75
1043,2812,17839,291,67,75
1045,17839,2812,291,68,75
1045,2812,17839,292,67,75
1044,17839,2812,291,67,74
1044,2812,17839,289,67,74
1046,17839,2812,289,67,73
1046,2812,17839,291,67,75
1047,17839,2812,292,68,76
1047,2812,17839,292,67,75
1048,17839,2812,291,68,74
1048,2812,17839,289,67,74
1049,17839,2812,292,68,75
1049,2812,17839,292,67,76
1050,17839,2812,289,67,73
1050,2812,17839,288,67,75
1051,17839,2812,292,68,75
1051,2812,17839,290,67,76
1052,17839,2812,288,68,74
1052,2812,17839,289,67,75
1053,17839,2812,290,67,74
1053,2812,17839,291,65,75
1054,17839,2812,289,68,74
1054,2812,17839,288,67,74
1055,17839,2812,291,68,74
1055,2812,17839,291,65,74
1056,17839,2812,288,68,74
1056,2812,17839,290,67,76
1058,17839,2812,290,68,74
1058,2812,17839,290,67,75
1057,17839,2812,291,67,73
1057,2812,17839,289,67,75
1059,17839,2812,289,67,74
1059,2812,17839,290,67,75
1060,17839,2812,290,68,74
1060,2812,17839,291,67,75
1061,17839,2812,290,68,74
1061,2812,17839,291,67,75
1063,17839,2812,291,67,74
1063,2812,17839,290,67,74
1062,17839,2812,291,68,75
1062,2812,17839,291,65,75
1064,17839,2812,291,68,74
1064,2812,17839,292,67,75
1065,17839,2812,290,67,74
1065,2812,17839,289,67,74
1066,17839,2812,292,68,75
1066,2812,17839,289,67,75
1067,17839,2812,289,67,73
1067,2812,17839,290,67,74
1069,17839,2812,290,67,74
1069,2812,17839,288,67,75
1068,17839,2812,289,68,74
1068,2812,17839,292,67,75
1070,17839,2812,292,68,76
1070,2812,17839,293,65,75
1071,17839,2812,288,67,73
1071,2812,17839,288,67,75
1072,17839,2812,293,68,75
1072,2812,17839,294,67,75
1073,17839,2812,288,67,74
1073,2812,17839,288,67,75
1074,17839,2812,294,68,74
1074,2812,17839,290,65,75
1075,17839,2812,288,67,75
1075,2812,17839,289,67,75
1076,17839,2812,290,68,74
1076,2812,17839,291,67,75
1077,17839,2812,289,67,74
1077,2812,17839,293,67,75
1078,17839,2812,291,68,74
1078,2812,17839,291,67,75
1079,17839,2812,293,68,74
1079,2812,17839,290,67,76
1080,17839,2812,291,67,74
1080,2812,17839,289,67,74
1081,17839,2812,290,68,74
1081,2812,17839,290,67,76
1082,17839,2812,289,67,73
1082,2812,17839,290,67,74
1083,17839,2812,290,67,75
1083,2812,17839,291,67,76
1084,17839,2812,290,67,74
1084,2812,17839,292,67,74
1085,17839,2812,291,68,75
1085,2812,17839,292,67,75
1086,17839,2812,292,68,74
1086,2812,17839,290,67,74
1087,17839,2812,292,68,75
1087,2812,17839,290,67,75
1088,17839,2812,290,68,75
1088,2812,17839,291,65,75
1089,17839,2812,290,68,75
1089,2812,17839,291,67,75
1090,17839,2812,291,67,74
1090,2812,17839,289,67,76
1091,17839,2812,291,68,74
1091,2812,17839,289,67,75
1092,17839,2812,289,68,75
1092,2812,17839,293,65,75
1093,17839,2812,289,67,73
1093,2812,17839,291,67,74
1094,17839,2812,293,68,75
1094,2812,17839,290,67,76
1095,17839,2812,291,67,74
1095,2812,17839,291,67,75
1096,17839,2812,290,68,74
1096,2812,17839,288,67,75
1097,17839,2812,291,68,75
1097,2812,17839,289,67,76
1098,17839,2812,288,68,74
1098,2812,17839,288,67,75
1099,17839,2812,289,68,75
1099,2812,17839,291,67,76
1100,17839,2812,288,67,74
1100,2812,17839,290,67,74
1101,17839,2812,291,68,75
1101,2812,17839,289,67,75
1102,17839,2812,290,68,75
1102,2812,17839,291,65,75
1103,17839,2812,289,68,74
1103,2812,17839,288,67,74
1104,17839,2812,291,68,76
1104,2812,17839,294,67,76
1105,17839,2812,288,67,74
1105,2812,17839,291,67,75
1106,17839,2812,294,68,75
1106,2812,17839,290,67,75
1107,17839,2812,291,70,74
1107,2812,17839,291,65,74
1108,17839,2812,290,68,74
1108,2812,17839,292,70,79
1109,17839,2812,291,68,75
1109,2812,17839,292,67,75
1110,17839,2812,292,67,73
1110,2812,17839,289,67,75
1111,17839,2812,292,68,74
1111,2812,17839,292,65,75
1112,17839,2812,289,67,73
1112,2812,17839,290,67,75
1114,17839,2812,290,68,75
1114,2812,17839,292,67,76
1113,17839,2812,292,67,74
1113,2812,17839,290,67,75
1115,17839,2812,290,67,74
1115,2812,17839,287,67,75
1117,17839,2812,287,67,74
1117,2812,17839,289,67,75
1116,17839,2812,292,68,75
1116,2812,17839,291,67,75
1118,17839,2812,291,68,74
1118,2812,17839,292,67,74
1119,17839,2812,289,68,75
1119,2812,17839,293,65,75
1121,17839,2812,293,68,74
1121,2812,17839,288,67,75
1120,17839,2812,292,68,75
1120,2812,17839,293,70,79
1122,17839,2812,293,68,74
1122,2812,17839,294,67,76
1123,17839,2812,288,68,74
1123,2812,17839,290,67,75
1124,17839,2812,294,68,75
1124,2812,17839,290,67,76
1125,17839,2812,290,68,75
1125,2812,17839,292,67,75
1126,17839,2812,290,68,74
1126,2812,17839,289,67,75
1127,17839,2812,292,68,75
1127,2812,17839,292,65,75
1128,17839,2812,289,67,74
1128,2812,17839,291,65,74
1129,17839,2812,292,68,74
1129,2812,17839,289,67,74
1130,17839,2812,291,68,75
1130,2812,17839,290,65,75
1131,17839,2812,289,68,75
1131,2812,17839,289,67,74
1132,17839,2812,290,68,74
1132,2812,17839,288,67,75
1133,17839,2812,289,68,75
1133,2812,17839,292,67,76
1135,17839,2812,292,68,74
1135,2812,17839,290,67,75
1136,2812,17839,293,67,75
1137,17839,2812,290,67,74
1137,2812,17839,289,67,75
1139,17839,2812,289,68,75
1139,2812,17839,291,67,76
1138,17839,2812,293,68,74
1138,2812,17839,290,67,75
1140,17839,2812,290,67,74
1140,2812,17839,290,67,75
1142,17839,2812,290,68,75
1142,2812,17839,291,67,76
1141,17839,2812,291,68,74
1141,2812,17839,292,67,75
1143,17839,2812,292,68,74
1143,2812,17839,290,67,74
1144,17839,2812,291,68,75
1144,2812,17839,291,67,74
1145,17839,2812,290,68,75
1145,2812,17839,293,67,75
1147,17839,2812,293,68,74
1147,2812,17839,288,67,75
1146,17839,2812,291,67,74
1146,2812,17839,290,67,75
1148,17839,2812,290,68,74
1148,2812,17839,292,67,76
1149,17839,2812,288,68,75
1149,2812,17839,292,67,75
1150,17839,2812,292,68,74
1150,2812,17839,289,67,74
1151,17839,2812,292,68,75
1151,2812,17839,291,67,76
1152,17839,2812,289,67,74
1152,2812,17839,292,67,75
1153,17839,2812,291,68,74
1153,2812,17839,290,67,75
1154,17839,2812,292,68,75
1154,2812,17839,293,67,75
1155,17839,2812,290,68,75
1155,2812,17839,293,65,75
1156,17839,2812,293,68,74
1156,2812,17839,290,67,75
1157,17839,2812,293,68,74
1157,2812,17839,289,69,79
1159,17839,2812,289,68,74
1159,2812,17839,293,65,75
1158,17839,2812,290,67,74
1158,2812,17839,292,67,75
1160,17839,2812,292,68,74
1160,2812,17839,291,67,74
1161,17839,2812,293,67,74
1161,2812,17839,288,67,75
1162,17839,2812,291,68,75
1162,2812,17839,290,67,75
1163,17839,2812,288,68,76
1163,2812,17839,291,67,76
1164,17839,2812,290,67,73
1164,2812,17839,291,67,75
1165,17839,2812,291,68,75
1165,2812,17839,292,67,75
1166,17839,2812,291,68,75
1166,2812,17839,292,67,75
1167,17839,2812,292,68,76
1167,2812,17839,294,67,75
1168,17839,2812,292,68,74
1168,2812,17839,290,69,77
1169,17839,2812,294,68,74
1169,2812,17839,292,67,75
1170,17839,2812,290,68,75
1170,2812,17839,290,67,76
1171,17839,2812,292,68,75
