rolling,TagID,AnchorIdx,AnchorId
50520,20324,5,65535
50520,20324,6,65535
50520,20324,7,65535
50519,25651,0,17839
50519,25651,1,65535
50519,25651,2,20324
50519,25651,3,65535
50519,25651,4,65535
50519,25651,5,65535
50519,25651,6,65535
50519,25651,7,65535
50519,22305,0,17839
50519,22305,1,65535
50519,22305,2,20324
50519,22305,3,65535
50519,22305,4,65535
50519,22305,5,65535
50519,22305,6,65535
50519,22305,7,65535
50519,7283,0,17839
50519,7283,1,65535
50519,7283,2,20324
50519,7283,3,65535
50519,7283,4,65535
50519,7283,5,65535
50519,7283,6,65535
50519,7283,7,65535
50519,20324,0,17839
50519,20324,1,65535
50519,20324,2,20324
50519,20324,3,65535
50519,20324,4,65535
50519,20324,5,65535
50519,20324,6,65535
50519,20324,7,65535
50521,7283,0,17839
50521,7283,1,65535
50521,7283,2,65535
50521,7283,3,65535
50521,7283,4,65535
50521,7283,5,65535
50521,7283,6,65535
50521,7283,7,65535
50521,25651,0,17839
50521,25651,1,65535
50521,25651,2,20324
50521,25651,3,65535
50521,25651,4,65535
50521,25651,5,65535
50521,25651,6,65535
50521,25651,7,65535
50521,22305,0,17839
50521,22305,1,65535
50521,22305,2,20324
50521,22305,3,65535
50521,22305,4,65535
50521,22305,5,65535
50521,22305,6,65535
50521,22305,7,65535
50521,20324,0,17839
50521,20324,1,65535
50521,20324,2,20324
50521,20324,3,65535
50521,20324,4,65535
50521,20324,5,65535
50521,20324,6,65535
50521,20324,7,65535
50522,22305,0,17839
50522,22305,1,65535
50522,22305,2,20324
50522,22305,3,65535
50522,22305,4,65535
50522,22305,5,65535
50522,22305,6,65535
50522,22305,7,65535
50522,25651,0,17839
50522,25651,1,65535
50522,25651,2,20324
50522,25651,3,65535
50522,25651,4,65535
50522,25651,5,65535
50522,25651,6,65535
50522,25651,7,65535
50522,7283,0,17839
50522,7283,1,65535
50522,7283,2,20324
50522,7283,3,65535
50522,7283,4,65535
50522,7283,5,65535
50522,7283,6,65535
50522,7283,7,65535
50522,20324,0,17839
50522,20324,1,65535
50522,20324,2,20324
50522,20324,3,65535
50522,20324,4,65535
50522,20324,5,65535
50522,20324,6,65535
50522,20324,7,65535
50523,25651,0,17839
50523,25651,1,65535
50523,25651,2,20324
50523,25651,3,65535
50523,25651,4,65535
50523,25651,5,65535
50523,25651,6,65535
50523,25651,7,65535
50523,7283,0,17839
50523,7283,1,65535
50523,7283,2,20324
50523,7283,3,65535
50523,7283,4,65535
50523,7283,5,65535
50523,7283,6,65535
50523,7283,7,65535
50523,22305,0,17839
50523,22305,1,65535
50523,22305,2,20324
50523,22305,3,65535
50523,22305,4,65535
50523,22305,5,65535
50523,22305,6,65535
50523,22305,7,65535
50523,20324,0,17839
50523,20324,1,65535
50523,20324,2,20324
50523,20324,3,65535
50523,20324,4,65535
50523,20324,5,65535
50523,20324,6,65535
50523,20324,7,65535
50524,22305,0,17839
50524,22305,1,65535
50524,22305,2,20324
50524,22305,3,65535
50524,22305,4,65535
50524,22305,5,65535
50524,22305,6,65535
50524,22305,7,65535
50524,25651,0,17839
50524,25651,1,65535
50524,25651,2,20324
50524,25651,3,65535
50524,25651,4,65535
50524,25651,5,65535
50524,25651,6,65535
50524,25651,7,65535
50524,7283,0,17839
50524,7283,1,65535
50524,7283,2,20324
50524,7283,3,65535
50524,7283,4,65535
50524,7283,5,65535
50524,7283,6,65535
50524,7283,7,65535
50524,20324,0,17839
50524,20324,1,65535
50524,20324,2,20324
50524,20324,3,65535
50524,20324,4,65535
50524,20324,5,65535
50524,20324,6,65535
50524,20324,7,65535
50525,22305,0,17839
50525,22305,1,65535
50525,22305,2,20324
50525,22305,3,65535
50525,22305,4,65535
50525,22305,5,65535
50525,22305,6,65535
50525,22305,7,65535
50525,25651,0,17839
50525,25651,1,65535
50525,25651,2,20324
50525,25651,3,65535
50525,25651,4,65535
50525,25651,5,65535
50525,25651,6,65535
50525,25651,7,65535
50525,7283,0,17839
50525,7283,1,65535
50525,7283,2,20324
50525,7283,3,65535
50525,7283,4,65535
50525,7283,5,65535
50525,7283,6,65535
50525,7283,7,65535
50525,20324,0,17839
50525,20324,1,65535
50525,20324,2,20324
50525,20324,3,65535
50525,20324,4,65535
50525,20324,5,65535
50525,20324,6,65535
50525,20324,7,65535
50527,25651,0,17839
50527,25651,1,65535
50527,25651,2,20324
50527,25651,3,65535
50527,25651,4,65535
50527,25651,5,65535
50527,25651,6,65535
50527,25651,7,65535
50527,7283,0,17839
50527,7283,1,65535
50527,7283,2,20324
50527,7283,3,65535
50527,7283,4,65535
50527,7283,5,65535
50527,7283,6,65535
50527,7283,7,65535
50527,22305,0,17839
50527,22305,1,65535
50527,22305,2,20324
50527,22305,3,65535
50527,22305,4,65535
50527,22305,5,65535
50527,22305,6,65535
50527,22305,7,65535
50527,20324,0,17839
50527,20324,1,65535
50527,20324,2,20324
50527,20324,3,65535
50527,20324,4,65535
50527,20324,5,65535
50527,20324,6,65535
50527,20324,7,65535
50526,7283,0,17839
50526,7283,1,65535
50526,7283,2,65535
50526,7283,3,65535
50526,7283,4,65535
50526,7283,5,65535
50526,7283,6,65535
50526,7283,7,65535
50526,25651,0,17839
50526,25651,1,65535
50526,25651,2,20324
50526,25651,3,65535
50526,25651,4,65535
50526,25651,5,65535
50526,25651,6,65535
50526,25651,7,65535
50526,22305,0,17839
50526,22305,1,65535
50526,22305,2,20324
50526,22305,3,65535
50526,22305,4,65535
50526,22305,5,65535
50526,22305,6,65535
50526,22305,7,65535
50526,20324,0,17839
50526,20324,1,65535
50526,20324,2,20324
50526,20324,3,65535
50526,20324,4,65535
50526,20324,5,65535
50526,20324,6,65535
50526,20324,7,65535
50528,25651,0,17839
50528,25651,1,65535
50528,25651,2,20324
50528,25651,3,65535
50528,25651,4,65535
50528,25651,5,65535
50528,25651,6,65535
50528,25651,7,65535
50528,7283,0,17839
50528,7283,1,65535
50528,7283,2,20324
50528,7283,3,65535
50528,7283,4,65535
50528,7283,5,65535
50528,7283,6,65535
50528,7283,7,65535
50528,22305,0,17839
50528,22305,1,65535
50528,22305,2,20324
50528,22305,3,65535
50528,22305,4,65535
50528,22305,5,65535
50528,22305,6,65535
50528,22305,7,65535
50528,20324,0,17839
50528,20324,1,65535
50528,20324,2,20324
50528,20324,3,65535
50528,20324,4,65535
50528,20324,5,65535
50528,20324,6,65535
50528,20324,7,65535
50529,25651,0,17839
50529,25651,1,65535
50529,25651,2,20324
50529,25651,3,65535
50529,25651,4,65535
50529,25651,5,65535
50529,25651,6,65535
50529,25651,7,65535
50529,22305,0,17839
50529,22305,1,65535
50529,22305,2,20324
50529,22305,3,65535
50529,22305,4,65535
50529,22305,5,65535
50529,22305,6,65535
50529,22305,7,65535
50529,7283,0,17839
50529,7283,1,65535
50529,7283,2,20324
50529,7283,3,65535
50529,7283,4,65535
50529,7283,5,65535
50529,7283,6,65535
50529,7283,7,65535
50529,20324,0,17839
50529,20324,1,65535
50529,20324,2,20324
50529,20324,3,65535
50529,20324,4,65535
50529,20324,5,65535
50529,20324,6,65535
50529,20324,7,65535
50530,22305,0,17839
50530,22305,1,65535
50530,22305,2,20324
50530,22305,3,65535
50530,22305,4,65535
50530,22305,5,65535
50530,22305,6,65535
50530,22305,7,65535
50530,7283,0,17839
50530,7283,1,65535
50530,7283,2,20324
50530,7283,3,65535
50530,7283,4,65535
50530,7283,5,65535
50530,7283,6,65535
50530,7283,7,65535
50530,25651,0,17839
50530,25651,1,65535
50530,25651,2,20324
50530,25651,3,65535
50530,25651,4,65535
50530,25651,5,65535
50530,25651,6,65535
50530,25651,7,65535
50530,20324,0,17839
50530,20324,1,65535
50530,20324,2,20324
50530,20324,3,65535
50530,20324,4,65535
50530,20324,5,65535
50530,20324,6,65535
50530,20324,7,65535
50531,22305,0,17839
50531,22305,1,65535
50531,22305,2,20324
50531,22305,3,65535
50531,22305,4,65535
50531,22305,5,65535
50531,22305,6,65535
50531,22305,7,65535
50531,25651,0,17839
50531,25651,1,65535
50531,25651,2,20324
50531,25651,3,65535
50531,25651,4,65535
50531,25651,5,65535
50531,25651,6,65535
50531,25651,7,65535
50531,7283,0,17839
50531,7283,1,65535
50531,7283,2,20324
50531,7283,3,65535
50531,7283,4,65535
50531,7283,5,65535
50531,7283,6,65535
50531,7283,7,65535
50531,20324,0,17839
50531,20324,1,65535
50531,20324,2,20324
50531,20324,3,65535
50531,20324,4,65535
50531,20324,5,65535
50531,20324,6,65535
50531,20324,7,65535
50532,25651,0,17839
50532,25651,1,65535
50532,25651,2,20324
50532,25651,3,65535
50532,25651,4,65535
50532,25651,5,65535
50532,25651,6,65535
50532,25651,7,65535
50532,7283,0,17839
50532,7283,1,65535
50532,7283,2,20324
50532,7283,3,65535
50532,7283,4,65535
50532,7283,5,65535
50532,7283,6,65535
50532,7283,7,65535
50532,22305,0,17839
50532,22305,1,65535
50532,22305,2,20324
50532,22305,3,65535
50532,22305,4,65535
50532,22305,5,65535
50532,22305,6,65535
50532,22305,7,65535
50532,20324,0,17839
50532,20324,1,65535
50532,20324,2,20324
50532,20324,3,65535
50532,20324,4,65535
50532,20324,5,65535
50532,20324,6,65535
50532,20324,7,65535
50533,25651,0,17839
50533,25651,1,65535
50533,25651,2,20324
50533,25651,3,65535
50533,25651,4,65535
50533,25651,5,65535
50533,25651,6,65535
50533,25651,7,65535
50533,7283,0,17839
50533,7283,1,65535
50533,7283,2,20324
50533,7283,3,65535
50533,7283,4,65535
50533,7283,5,65535
50533,7283,6,65535
50533,7283,7,65535
50533,22305,0,17839
50533,22305,1,65535
50533,22305,2,20324
50533,22305,3,65535
50533,22305,4,65535
50533,22305,5,65535
50533,22305,6,65535
50533,22305,7,65535
50533,20324,0,17839
50533,20324,1,65535
50533,20324,2,20324
50533,20324,3,65535
50533,20324,4,65535
50533,20324,5,65535
50533,20324,6,65535
50533,20324,7,65535
50534,25651,0,17839
50534,25651,1,65535
50534,25651,2,20324
50534,25651,3,65535
50534,25651,4,65535
50534,25651,5,65535
50534,25651,6,65535
50534,25651,7,65535
50534,7283,0,17839
50534,7283,1,65535
50534,7283,2,20324
50534,7283,3,65535
50534,7283,4,65535
50534,7283,5,65535
50534,7283,6,65535
50534,7283,7,65535
50534,22305,0,17839
50534,22305,1,65535
50534,22305,2,20324
50534,22305,3,65535
50534,22305,4,65535
50534,22305,5,65535
50534,22305,6,65535
50534,22305,7,65535
50534,20324,0,17839
50534,20324,1,65535
50534,20324,2,20324
50534,20324,3,65535
50534,20324,4,65535
50534,20324,5,65535
50534,20324,6,65535
50534,20324,7,65535
50535,22305,0,17839
50535,22305,1,65535
50535,22305,2,20324
50535,22305,3,65535
50535,22305,4,65535
50535,22305,5,65535
50535,22305,6,65535
50535,22305,7,65535
50535,25651,0,17839
50535,25651,1,65535
50535,25651,2,20324
50535,25651,3,65535
50535,25651,4,65535
50535,25651,5,65535
50535,25651,6,65535
50535,25651,7,65535
50535,7283,0,17839
50535,7283,1,65535
50535,7283,2,20324
50535,7283,3,65535
50535,7283,4,65535
50535,7283,5,65535
50535,7283,6,65535
50535,7283,7,65535
50535,20324,0,17839
50535,20324,1,65535
50535,20324,2,20324
50535,20324,3,65535
50535,20324,4,65535
50535,20324,5,65535
50535,20324,6,65535
50535,20324,7,65535
50536,25651,0,17839
50536,25651,1,65535
50536,25651,2,20324
50536,25651,3,65535
50536,25651,4,65535
50536,25651,5,65535
50536,25651,6,65535
50536,25651,7,65535
50536,22305,0,17839
50536,22305,1,65535
50536,22305,2,20324
50536,22305,3,65535
50536,22305,4,65535
50536,22305,5,65535
50536,22305,6,65535
50536,22305,7,65535
50536,7283,0,17839
50536,7283,1,65535
50536,7283,2,20324
50536,7283,3,65535
50536,7283,4,65535
50536,7283,5,65535
50536,7283,6,65535
50536,7283,7,65535
50536,20324,0,17839
50536,20324,1,65535
50536,20324,2,20324
50536,20324,3,65535
50536,20324,4,65535
50536,20324,5,65535
50536,20324,6,65535
50536,20324,7,65535
50537,25651,0,17839
50537,25651,1,65535
50537,25651,2,20324
50537,25651,3,65535
50537,25651,4,65535
50537,25651,5,65535
50537,25651,6,65535
50537,25651,7,65535
50537,22305,0,17839
50537,22305,1,65535
50537,22305,2,20324
50537,22305,3,65535
50537,22305,4,65535
50537,22305,5,65535
50537,22305,6,65535
50537,22305,7,65535
50537,7283,0,17839
50537,7283,1,65535
50537,7283,2,20324
50537,7283,3,65535
50537,7283,4,65535
50537,7283,5,65535
50537,7283,6,65535
50537,7283,7,65535
50537,20324,0,17839
50537,20324,1,65535
50537,20324,2,20324
50537,20324,3,65535
50537,20324,4,65535
50537,20324,5,65535
50537,20324,6,65535
50537,20324,7,65535
50539,22305,0,17839
50539,22305,1,65535
50539,22305,2,20324
50539,22305,3,65535
50539,22305,4,65535
50539,22305,5,65535
50539,22305,6,65535
50539,22305,7,65535
50539,25651,0,17839
50539,25651,1,65535
50539,25651,2,20324
50539,25651,3,65535
50539,25651,4,65535
50539,25651,5,65535
50539,25651,6,65535
50539,25651,7,65535
50539,7283,0,17839
50539,7283,1,65535
50539,7283,2,20324
50539,7283,3,65535
50539,7283,4,65535
50539,7283,5,65535
50539,7283,6,65535
50539,7283,7,65535
50539,20324,0,17839
50539,20324,1,65535
50539,20324,2,20324
50539,20324,3,65535
50539,20324,4,65535
50539,20324,5,65535
50539,20324,6,65535
50539,20324,7,65535
50538,22305,0,17839
50538,22305,1,65535
50538,22305,2,20324
50538,22305,3,65535
50538,22305,4,65535
50538,22305,5,65535
50538,22305,6,65535
50538,22305,7,65535
50538,25651,0,17839
50538,25651,1,65535
50538,25651,2,20324
50538,25651,3,65535
50538,25651,4,65535
50538,25651,5,65535
50538,25651,6,65535
50538,25651,7,65535
50538,7283,0,17839
50538,7283,1,65535
50538,7283,2,20324
50538,7283,3,65535
50538,7283,4,65535
50538,7283,5,65535
50538,7283,6,65535
50538,7283,7,65535
50538,20324,0,17839
50538,20324,1,65535
50538,20324,2,20324
50538,20324,3,65535
50538,20324,4,65535
50538,20324,5,65535
50538,20324,6,65535
50538,20324,7,65535
50540,25651,0,17839
50540,25651,1,65535
50540,25651,2,20324
50540,25651,3,65535
50540,25651,4,65535
50540,25651,5,65535
50540,25651,6,65535
50540,25651,7,65535
50540,22305,0,17839
50540,22305,1,65535
50540,22305,2,20324
50540,22305,3,65535
50540,22305,4,65535
50540,22305,5,65535
50540,22305,6,65535
50540,22305,7,65535
50540,7283,0,17839
50540,7283,1,65535
50540,7283,2,20324
50540,7283,3,65535
50540,7283,4,65535
50540,7283,5,65535
50540,7283,6,65535
50540,7283,7,65535
50540,20324,0,17839
50540,20324,1,65535
50540,20324,2,20324
50540,20324,3,65535
50540,20324,4,65535
50540,20324,5,65535
50540,20324,6,65535
50540,20324,7,65535
50541,25651,0,17839
50541,25651,1,65535
50541,25651,2,20324
50541,25651,3,65535
50541,25651,4,65535
50541,25651,5,65535
50541,25651,6,65535
50541,25651,7,65535
50541,7283,0,17839
50541,7283,1,65535
50541,7283,2,20324
50541,7283,3,65535
50541,7283,4,65535
50541,7283,5,65535
50541,7283,6,65535
50541,7283,7,65535
50541,22305,0,17839
50541,22305,1,65535
50541,22305,2,20324
50541,22305,3,65535
50541,22305,4,65535
50541,22305,5,65535
50541,22305,6,65535
50541,22305,7,65535
50541,20324,0,17839
50541,20324,1,65535
50541,20324,2,20324
50541,20324,3,65535
50541,20324,4,65535
50541,20324,5,65535
50541,20324,6,65535
50541,20324,7,65535
50542,25651,0,17839
50542,25651,1,65535
50542,25651,2,20324
50542,25651,3,65535
50542,25651,4,65535
50542,25651,5,65535
50542,25651,6,65535
50542,25651,7,65535
50542,7283,0,17839
50542,7283,1,65535
50542,7283,2,20324
50542,7283,3,65535
50542,7283,4,65535
50542,7283,5,65535
50542,7283,6,65535
50542,7283,7,65535
50542,22305,0,17839
50542,22305,1,65535
50542,22305,2,20324
50542,22305,3,65535
50542,22305,4,65535
50542,22305,5,65535
50542,22305,6,65535
50542,22305,7,65535
50542,20324,0,17839
50542,20324,1,65535
50542,20324,2,20324
50542,20324,3,65535
50542,20324,4,65535
50542,20324,5,65535
50542,20324,6,65535
50542,20324,7,65535
50544,25651,0,17839
50544,25651,1,65535
50544,25651,2,20324
50544,25651,3,65535
50544,25651,4,65535
50544,25651,5,65535
50544,25651,6,65535
50544,25651,7,65535
50544,22305,0,17839
50544,22305,1,65535
50544,22305,2,20324
50544,22305,3,65535
50544,22305,4,65535
50544,22305,5,65535
50544,22305,6,65535
50544,22305,7,65535
50544,7283,0,17839
50544,7283,1,65535
50544,7283,2,20324
50544,7283,3,65535
50544,7283,4,65535
50544,7283,5,65535
50544,7283,6,65535
50544,7283,7,65535
50544,20324,0,17839
50544,20324,1,65535
50544,20324,2,20324
50544,20324,3,65535
50544,20324,4,65535
50544,20324,5,65535
50544,20324,6,65535
50544,20324,7,65535
50543,25651,0,17839
50543,25651,1,65535
50543,25651,2,20324
50543,25651,3,65535
50543,25651,4,65535
50543,25651,5,65535
50543,25651,6,65535
50543,25651,7,65535
50543,22305,0,17839
50543,22305,1,65535
50543,22305,2,20324
50543,22305,3,65535
50543,22305,4,65535
50543,22305,5,65535
50543,22305,6,65535
50543,22305,7,65535
50543,7283,0,17839
50543,7283,1,65535
50543,7283,2,20324
50543,7283,3,65535
50543,7283,4,65535
50543,7283,5,65535
50543,7283,6,65535
50543,7283,7,65535
50543,20324,0,17839
50543,20324,1,65535
50543,20324,2,20324
50543,20324,3,65535
50543,20324,4,65535
50543,20324,5,65535
50543,20324,6,65535
50543,20324,7,65535
50546,25651,0,17839
50546,25651,1,65535
50546,25651,2,20324
50546,25651,3,65535
50546,25651,4,65535
50546,25651,5,65535
50546,25651,6,65535
50546,25651,7,65535
50546,7283,0,17839
50546,7283,1,65535
50546,7283,2,20324
50546,7283,3,65535
50546,7283,4,65535
50546,7283,5,65535
50546,7283,6,65535
50546,7283,7,65535
50546,22305,0,17839
50546,22305,1,65535
50546,22305,2,20324
50546,22305,3,65535
50546,22305,4,65535
50546,22305,5,65535
50546,22305,6,65535
50546,22305,7,65535
50546,20324,0,17839
50546,20324,1,65535
50546,20324,2,20324
50546,20324,3,65535
50546,20324,4,65535
50546,20324,5,65535
50546,20324,6,65535
50546,20324,7,65535
50545,25651,0,17839
50545,25651,1,65535
50545,25651,2,20324
50545,25651,3,65535
50545,25651,4,65535
50545,25651,5,65535
50545,25651,6,65535
50545,25651,7,65535
50545,22305,0,17839
50545,22305,1,65535
50545,22305,2,20324
50545,22305,3,65535
50545,22305,4,65535
50545,22305,5,65535
50545,22305,6,65535
50545,22305,7,65535
50545,7283,0,17839
50545,7283,1,65535
50545,7283,2,20324
50545,7283,3,65535
50545,7283,4,65535
50545,7283,5,65535
50545,7283,6,65535
50545,7283,7,65535
50545,20324,0,17839
50545,20324,1,65535
50545,20324,2,20324
50545,20324,3,65535
50545,20324,4,65535
50545,20324,5,65535
50545,20324,6,65535
50545,20324,7,65535
50547,25651,0,17839
50547,25651,1,65535
50547,25651,2,20324
50547,25651,3,65535
50547,25651,4,65535
50547,25651,5,65535
50547,25651,6,65535
50547,25651,7,65535
50547,22305,0,17839
50547,22305,1,65535
50547,22305,2,20324
50547,22305,3,65535
50547,22305,4,65535
50547,22305,5,65535
50547,22305,6,65535
50547,22305,7,65535
50547,7283,0,17839
50547,7283,1,65535
50547,7283,2,20324
50547,7283,3,65535
50547,7283,4,65535
50547,7283,5,65535
50547,7283,6,65535
50547,7283,7,65535
50547,20324,0,17839
50547,20324,1,65535
50547,20324,2,20324
50547,20324,3,65535
50547,20324,4,65535
50547,20324,5,65535
50547,20324,6,65535
50547,20324,7,65535
50548,25651,0,17839
50548,25651,1,65535
50548,25651,2,20324
50548,25651,3,65535
50548,25651,4,65535
50548,25651,5,65535
50548,25651,6,65535
50548,25651,7,65535
50548,7283,0,17839
50548,7283,1,65535
50548,7283,2,20324
50548,7283,3,65535
50548,7283,4,65535
50548,7283,5,65535
50548,7283,6,65535
50548,7283,7,65535
50548,22305,0,17839
50548,22305,1,65535
50548,22305,2,20324
50548,22305,3,65535
50548,22305,4,65535
50548,22305,5,65535
50548,22305,6,65535
50548,22305,7,65535
50548,20324,0,17839
50548,20324,1,65535
50548,20324,2,20324
50548,20324,3,65535
50548,20324,4,65535
50548,20324,5,65535
50548,20324,6,65535
50548,20324,7,65535
50549,25651,0,17839
50549,25651,1,65535
50549,25651,2,20324
50549,25651,3,65535
50549,25651,4,65535
50549,25651,5,65535
50549,25651,6,65535
50549,25651,7,65535
50549,22305,0,17839
50549,22305,1,65535
50549,22305,2,20324
50549,22305,3,65535
50549,22305,4,65535
50549,22305,5,65535
50549,22305,6,65535
50549,22305,7,65535
50549,7283,0,17839
50549,7283,1,65535
50549,7283,2,20324
50549,7283,3,65535
50549,7283,4,65535
50549,7283,5,65535
50549,7283,6,65535
50549,7283,7,65535
50549,20324,0,17839
50549,20324,1,65535
50549,20324,2,20324
50549,20324,3,65535
50549,20324,4,65535
50549,20324,5,65535
50549,20324,6,65535
50549,20324,7,65535
50550,25651,0,17839
50550,25651,1,65535
50550,25651,2,20324
50550,25651,3,65535
50550,25651,4,65535
50550,25651,5,65535
50550,25651,6,65535
50550,25651,7,65535
50550,7283,0,17839
50550,7283,1,65535
50550,7283,2,20324
50550,7283,3,65535
50550,7283,4,65535
50550,7283,5,65535
50550,7283,6,65535
50550,7283,7,65535
50550,22305,0,17839
50550,22305,1,65535
50550,22305,2,20324
50550,22305,3,65535
50550,22305,4,65535
50550,22305,5,65535
50550,22305,6,65535
50550,22305,7,65535
50550,20324,0,17839
50550,20324,1,65535
50550,20324,2,20324
50550,20324,3,65535
50550,20324,4,65535
50550,20324,5,65535
50550,20324,6,65535
50550,20324,7,65535
50551,25651,0,17839
50551,25651,1,65535
50551,25651,2,20324
50551,25651,3,65535
50551,25651,4,65535
50551,25651,5,65535
50551,25651,6,65535
50551,25651,7,65535
50551,22305,0,17839
50551,22305,1,65535
50551,22305,2,20324
50551,22305,3,65535
50551,22305,4,65535
50551,22305,5,65535
