rolling,AnchorId,TagID,Distance,RXL,FPL
50764,20324,17839,300,65,73
50766,17839,20324,300,67,73
50766,20324,17839,289,65,73
50767,17839,20324,294,67,73
50767,20324,17839,298,65,75
50768,17839,20324,289,65,74
50768,20324,17839,301,65,73
50769,17839,20324,298,67,73
50769,20324,17839,292,65,73
50770,17839,20324,301,67,73
50770,20324,17839,296,64,73
50771,17839,20324,292,67,73
50771,20324,17839,305,64,74
50772,17839,20324,296,65,73
50772,20324,17839,300,64,73
50773,17839,20324,305,65,73
50773,20324,17839,295,65,73
50774,17839,20324,300,64,73
50774,20324,17839,295,65,73
50775,17839,20324,295,67,74
50775,20324,17839,302,65,73
50776,17839,20324,295,67,73
50776,20324,17839,301,65,73
50777,17839,20324,302,65,73
50777,20324,17839,290,65,73
50778,17839,20324,301,67,73
50778,20324,17839,292,65,73
50779,17839,20324,290,65,74
50779,20324,17839,301,65,73
50780,17839,20324,292,65,73
50780,20324,17839,303,65,73
50781,17839,20324,301,67,73
50781,20324,17839,293,65,73
50782,17839,20324,303,67,73
50782,20324,17839,294,65,74
50783,17839,20324,293,67,74
50783,20324,17839,295,65,73
50784,17839,20324,294,67,73
50784,20324,17839,295,67,75
50785,17839,20324,295,67,73
50785,20324,17839,301,64,73
50786,17839,20324,295,67,74
50786,20324,17839,304,65,74
50787,17839,20324,301,65,73
50787,20324,17839,303,65,73
50788,17839,20324,304,65,71
50788,20324,17839,298,65,73
50789,17839,20324,303,67,73
50789,20324,17839,294,65,73
50790,17839,20324,298,67,73
50790,20324,17839,302,64,74
50791,17839,20324,294,67,73
50791,20324,17839,301,65,73
50792,17839,20324,302,65,73
50792,20324,17839,291,65,73
50793,17839,20324,301,67,73
50793,20324,17839,291,65,74
50796,17839,20324,303,65,73
50796,20324,17839,299,68,75
50794,17839,20324,291,67,74
50794,20324,17839,303,65,73
50795,17839,20324,291,67,73
50795,20324,17839,295,65,74
50797,17839,20324,295,67,73
50797,20324,17839,294,64,73
50798,17839,20324,299,67,75
50798,20324,17839,303,64,74
50799,17839,20324,294,65,74
50799,20324,17839,302,65,73
50801,17839,20324,302,65,73
50801,20324,17839,297,65,73
50800,17839,20324,303,65,73
50800,20324,17839,295,65,73
50802,17839,20324,295,67,73
50802,20324,17839,308,68,75
50803,17839,20324,297,65,74
50803,20324,17839,302,65,73
50804,17839,20324,308,65,73
50804,20324,17839,299,65,73
50805,17839,20324,302,65,73
50805,20324,17839,297,65,73
50806,17839,20324,299,65,71
50806,20324,17839,297,64,73
50807,17839,20324,297,67,73
50807,20324,17839,297,65,75
50808,17839,20324,297,67,73
50808,20324,17839,301,68,75
50809,17839,20324,297,65,73
50809,20324,17839,294,65,74
50810,17839,20324,301,65,73
50810,20324,17839,297,64,73
50811,17839,20324,294,67,73
50811,20324,17839,304,65,74
50812,17839,20324,297,65,74
50812,20324,17839,295,65,73
50813,17839,20324,304,65,73
50813,20324,17839,294,65,73
50814,17839,20324,295,67,73
50814,20324,17839,291,65,73
50815,17839,20324,294,65,73
50815,20324,17839,297,65,74
50816,17839,20324,291,67,74
50816,20324,17839,300,65,73
50817,17839,20324,297,65,73
50817,20324,17839,297,64,73
50818,17839,20324,300,65,73
50818,20324,17839,297,65,73
50819,17839,20324,297,67,73
50819,20324,17839,301,64,73
50820,17839,20324,297,67,74
50820,20324,17839,302,65,73
50821,17839,20324,301,67,74
50821,20324,17839,293,65,73
50822,17839,20324,302,65,73
50822,20324,17839,296,65,73
50823,17839,20324,293,67,73
50823,20324,17839,303,64,73
50824,17839,20324,296,67,74
50824,20324,17839,304,65,75
50825,17839,20324,303,65,73
50825,20324,17839,297,65,73
50826,17839,20324,304,65,73
50826,20324,17839,293,65,73
50827,17839,20324,297,67,73
50827,20324,17839,296,64,73
50828,17839,20324,293,67,75
50828,20324,17839,296,65,75
50829,17839,20324,296,65,73
50829,20324,17839,297,65,73
50830,17839,20324,296,67,73
50830,20324,17839,296,65,73
50831,17839,20324,297,67,73
50831,20324,17839,301,64,73
50833,17839,20324,301,65,73
50833,20324,17839,301,65,73
50832,17839,20324,296,67,74
50832,20324,17839,306,65,73
50834,17839,20324,306,65,71
50834,20324,17839,294,65,73
50835,17839,20324,301,67,73
50835,20324,17839,301,64,73
50836,17839,20324,294,67,74
50836,20324,17839,302,65,74
50837,17839,20324,301,65,74
50837,20324,17839,298,65,73
50838,17839,20324,302,65,73
50838,20324,17839,294,65,74
50839,17839,20324,298,67,73
50839,20324,17839,292,65,73
50840,17839,20324,294,67,73
50840,20324,17839,300,65,74
50841,17839,20324,292,67,75
50841,20324,17839,304,65,75
50842,17839,20324,300,65,73
50842,20324,17839,298,65,73
50843,17839,20324,304,67,73
50843,20324,17839,291,65,73
50844,17839,20324,298,65,71
50844,20324,17839,302,64,73
50846,17839,20324,302,67,74
50846,20324,17839,303,65,73
50845,17839,20324,291,67,73
50845,20324,17839,294,65,74
50847,17839,20324,294,65,73
50847,20324,17839,293,65,73
50848,17839,20324,303,65,73
50848,20324,17839,296,65,73
50849,17839,20324,293,67,73
50849,20324,17839,293,65,73
50851,17839,20324,293,67,74
50851,20324,17839,306,65,73
50850,17839,20324,296,67,73
50850,20324,17839,294,65,74
50852,17839,20324,294,65,73
50852,20324,17839,300,65,73
50853,17839,20324,306,67,73
50853,20324,17839,293,65,74
50854,17839,20324,300,67,73
50854,20324,17839,295,64,73
50855,17839,20324,293,67,73
50855,20324,17839,293,65,74
50856,17839,20324,295,67,74
50856,20324,17839,305,65,73
50857,17839,20324,293,65,73
50857,20324,17839,294,65,74
50858,17839,20324,305,65,73
50858,20324,17839,292,65,73
50859,17839,20324,294,65,73
50859,20324,17839,301,64,73
50860,17839,20324,292,67,74
50860,20324,17839,300,64,74
50861,17839,20324,301,65,74
50861,20324,17839,298,65,73
50862,17839,20324,300,65,73
50862,20324,17839,293,65,73
50863,17839,20324,298,65,73
50863,20324,17839,295,65,73
50865,17839,20324,295,67,74
50865,20324,17839,295,65,73
50864,17839,20324,293,67,73
50864,20324,17839,302,65,75
50866,17839,20324,302,65,71
50866,20324,17839,302,65,73
50867,17839,20324,295,65,73
50867,20324,17839,296,65,73
50868,17839,20324,302,67,73
50868,20324,17839,293,65,74
50869,17839,20324,296,67,74
50869,20324,17839,299,65,74
50870,17839,20324,293,65,74
50870,20324,17839,297,65,73
50871,17839,20324,299,65,73
50871,20324,17839,303,68,75
50872,17839,20324,297,65,73
50872,20324,17839,295,65,73
50873,17839,20324,303,67,73
50873,20324,17839,295,65,74
50874,17839,20324,295,67,74
50874,20324,17839,300,65,73
50875,17839,20324,295,65,73
50875,20324,17839,293,65,74
50876,17839,20324,300,65,73
50876,20324,17839,298,64,73
50877,17839,20324,293,67,73
50877,20324,17839,295,64,73
50878,17839,20324,298,67,73
50878,20324,17839,305,69,76
50879,17839,20324,295,67,73
50879,20324,17839,305,65,73
50880,17839,20324,305,65,73
50880,20324,17839,299,64,73
50881,17839,20324,305,67,73
50881,20324,17839,296,64,73
50882,17839,20324,299,67,73
50882,20324,17839,298,65,74
50883,17839,20324,296,67,74
50883,20324,17839,305,65,73
50884,17839,20324,298,65,73
50884,20324,17839,298,68,75
50885,17839,20324,305,65,73
50885,20324,17839,299,64,73
50886,17839,20324,298,67,73
50886,20324,17839,298,65,73
50887,17839,20324,299,67,73
50887,20324,17839,296,65,74
50888,17839,20324,298,67,74
50888,20324,17839,301,65,73
50890,17839,20324,301,65,73
50890,20324,17839,301,64,73
50889,17839,20324,296,65,73
50889,20324,17839,293,65,73
50891,17839,20324,293,65,73
50891,20324,17839,296,65,74
50893,17839,20324,296,65,74
50893,20324,17839,297,64,73
50892,17839,20324,301,67,75
50892,20324,17839,299,65,75
50894,17839,20324,299,65,73
50894,20324,17839,292,65,73
50895,17839,20324,297,67,73
50895,20324,17839,294,65,73
50896,17839,20324,292,65,71
50896,20324,17839,299,64,73
50897,17839,20324,294,65,73
50897,20324,17839,297,65,74
50898,17839,20324,299,67,73
50898,20324,17839,305,65,71
50900,17839,20324,305,65,71
50900,20324,17839,295,64,73
50899,17839,20324,297,65,73
50899,20324,17839,293,65,73
50901,17839,20324,293,67,73
50901,20324,17839,302,65,74
50902,17839,20324,295,67,74
50902,20324,17839,305,65,73
50903,17839,20324,302,65,73
50903,20324,17839,294,65,73
50904,17839,20324,305,65,73
50904,20324,17839,299,64,73
50905,17839,20324,294,65,71
50905,20324,17839,303,64,73
50906,17839,20324,299,67,73
50906,20324,17839,302,65,73
50907,17839,20324,303,67,74
50907,20324,17839,300,65,71
50908,17839,20324,302,65,73
50908,20324,17839,301,65,73
50909,17839,20324,300,65,73
50909,20324,17839,296,64,73
50910,17839,20324,301,67,73
50910,20324,17839,299,64,74
50911,17839,20324,296,67,74
50911,20324,17839,296,65,73
50912,17839,20324,299,65,73
50912,20324,17839,301,64,71
50913,17839,20324,296,67,73
50913,20324,17839,290,65,73
50914,17839,20324,301,67,73
50914,20324,17839,302,64,73
50915,17839,20324,290,67,74
50915,20324,17839,306,65,73
50916,17839,20324,302,65,73
50916,20324,17839,292,65,73
50917,17839,20324,306,65,73
50917,20324,17839,294,65,73
50918,17839,20324,292,67,73
50918,20324,17839,301,64,73
50919,17839,20324,294,67,75
50919,20324,17839,298,65,73
50920,17839,20324,301,65,73
50920,20324,17839,298,65,73
50921,17839,20324,298,65,73
50921,20324,17839,295,65,73
50922,17839,20324,298,67,73
50922,20324,17839,300,65,73
50923,17839,20324,295,67,73
50923,20324,17839,294,64,73
50924,17839,20324,300,67,74
50924,20324,17839,302,65,73
50925,17839,20324,294,65,73
50925,20324,17839,298,64,73
50926,17839,20324,302,65,73
50926,20324,17839,296,65,73
50927,17839,20324,298,65,73
50927,20324,17839,295,65,74
50928,17839,20324,296,67,75
50928,20324,17839,304,65,74
50929,17839,20324,295,67,74
50929,20324,17839,302,65,73
50930,17839,20324,304,65,73
50930,20324,17839,295,65,73
50931,17839,20324,302,65,73
50931,20324,17839,300,64,73
50932,17839,20324,295,67,73
50932,20324,17839,299,64,73
50933,17839,20324,300,67,71
50933,20324,17839,299,65,74
50934,17839,20324,299,67,74
50934,20324,17839,299,64,73
50935,17839,20324,299,65,73
50935,20324,17839,297,65,73
50936,17839,20324,299,65,73
50936,20324,17839,290,65,73
50937,17839,20324,297,67,73
50937,20324,17839,296,64,73
50938,17839,20324,290,65,73
50938,20324,17839,298,65,75
50939,17839,20324,296,65,74
50939,20324,17839,297,65,73
50940,17839,20324,298,65,73
50940,20324,17839,293,67,74
50941,17839,20324,297,65,73
50941,20324,17839,301,68,75
50942,17839,20324,293,67,73
50942,20324,17839,292,65,73
50943,17839,20324,301,67,73
50943,20324,17839,301,65,74
50944,17839,20324,292,67,73
50944,20324,17839,304,65,73
50945,17839,20324,301,65,74
50945,20324,17839,300,65,73
50946,17839,20324,304,65,73
50946,20324,17839,303,65,73
50947,17839,20324,300,65,73
50947,20324,17839,297,64,73
50948,17839,20324,303,65,73
50948,20324,17839,296,64,73
50949,17839,20324,297,65,73
50949,20324,17839,295,65,74
50950,17839,20324,296,67,74
50950,20324,17839,301,65,71
50951,17839,20324,295,65,73
50951,20324,17839,300,65,73
50952,17839,20324,301,65,73
50952,20324,17839,298,64,73
50953,17839,20324,300,65,73
50953,20324,17839,299,65,73
50954,17839,20324,298,67,73
50954,20324,17839,298,65,75
50955,17839,20324,299,67,74
50955,20324,17839,299,65,73
50956,17839,20324,298,65,73
50956,20324,17839,293,65,74
50957,17839,20324,299,65,73
50957,20324,17839,301,64,71
50959,17839,20324,301,67,74
50959,20324,17839,306,67,75
50958,17839,20324,293,67,73
50958,20324,17839,293,65,73
50960,17839,20324,293,65,74
50960,20324,17839,299,65,73
50961,17839,20324,306,65,73
50961,20324,17839,304,64,73
50962,17839,20324,299,65,73
50962,20324,17839,295,65,73
50963,17839,20324,304,67,73
50963,20324,17839,292,65,73
50964,17839,20324,295,67,73
50964,20324,17839,304,65,74
50965,17839,20324,292,67,74
50965,20324,17839,305,65,73
50966,17839,20324,304,67,73
50966,20324,17839,300,65,73
50967,17839,20324,305,65,73
50967,20324,17839,301,64,73
50968,17839,20324,300,65,73
50968,20324,17839,297,64,73
50970,17839,20324,297,67,73
50970,20324,17839,301,65,74
50969,17839,20324,301,65,73
50969,20324,17839,298,64,73
50971,17839,20324,298,67,74
50971,20324,17839,304,65,73
50972,17839,20324,301,65,73
50972,20324,17839,296,65,73
50973,17839,20324,304,65,73
50973,20324,17839,297,65,73
50974,17839,20324,296,65,73
50974,20324,17839,293,65,73
50976,17839,20324,293,67,73
50976,20324,17839,302,64,73
50975,17839,20324,297,67,73
50975,20324,17839,301,65,73
50977,17839,20324,301,67,74
50977,20324,17839,300,65,75
50978,17839,20324,302,65,73
50978,20324,17839,300,65,73
50979,17839,20324,300,65,73
50979,20324,17839,299,64,73
50980,17839,20324,300,65,73
50980,20324,17839,290,65,73
50981,17839,20324,299,67,73
50981,20324,17839,298,65,74
50983,17839,20324,298,67,74
50983,20324,17839,306,65,73
50982,17839,20324,290,67,73
50982,20324,17839,306,65,75
50984,17839,20324,306,65,73
50984,20324,17839,296,65,73
50985,17839,20324,306,65,71
50985,20324,17839,294,65,73
50986,17839,20324,296,65,73
50986,20324,17839,296,65,73
50987,17839,20324,294,67,73
50987,20324,17839,300,64,73
50988,17839,20324,296,65,73
50988,20324,17839,297,64,74
50989,17839,20324,300,67,74
50989,20324,17839,301,65,73
50990,17839,20324,297,67,73
50990,20324,17839,303,65,73
50991,17839,20324,301,67,73
50991,20324,17839,295,65,74
50992,17839,20324,303,67,73
50992,20324,17839,296,65,73
50993,17839,20324,295,67,73
50993,20324,17839,291,65,73
50994,17839,20324,296,67,71
50994,20324,17839,296,65,74
50995,17839,20324,291,65,75
50995,20324,17839,290,65,73
50996,17839,20324,296,67,74
50996,20324,17839,296,65,73
50998,17839,20324,296,65,73
50998,20324,17839,293,65,73
50997,17839,20324,290,65,73
50997,20324,17839,297,64,71
50999,17839,20324,297,65,73
50999,20324,17839,294,65,73
51000,17839,20324,293,67,73
51000,20324,17839,301,64,73
51001,17839,20324,294,67,73
51001,20324,17839,296,65,75
51002,17839,20324,301,67,74
51002,20324,17839,303,65,73
51003,17839,20324,296,67,74
51003,20324,17839,295,65,74
51004,17839,20324,303,65,71
51004,20324,17839,301,64,73
51005,17839,20324,295,65,73
51005,20324,17839,295,65,73
51006,17839,20324,301,65,73
51006,20324,17839,300,64,73
51007,17839,20324,295,67,73
51007,20324,17839,295,67,75
51008,17839,20324,300,67,74
51008,20324,17839,300,65,73
51009,17839,20324,295,65,74
51009,20324,17839,296,65,73
51011,17839,20324,296,65,73
51011,20324,17839,300,64,71
51010,17839,20324,300,65,73
51010,20324,17839,303,64,73
51012,17839,20324,303,65,73
51012,20324,17839,302,64,73
51013,17839,20324,300,67,73
51013,20324,17839,294,65,74
51014,17839,20324,302,65,73
51014,20324,17839,298,65,75
51015,17839,20324,294,67,73
51015,20324,17839,304,65,73
51016,17839,20324,298,65,73
51016,20324,17839,302,65,73
51017,17839,20324,304,65,73
51017,20324,17839,299,64,73
51018,17839,20324,302,67,73
51018,20324,17839,294,65,73
51019,17839,20324,299,67,73
51019,20324,17839,293,65,73
51021,17839,20324,293,67,74
51021,20324,17839,305,65,73
51020,17839,20324,294,67,73
51020,20324,17839,302,65,74
51022,17839,20324,302,65,73
51022,20324,17839,299,64,71
51023,17839,20324,305,65,73
51023,20324,17839,304,64,71
51024,17839,20324,299,65,73
51024,20324,17839,300,64,73
51025,17839,20324,304,67,73
51025,20324,17839,301,64,73
51026,17839,20324,300,67,74
51026,20324,17839,303,65,74
51027,17839,20324,301,67,74
51027,20324,17839,301,65,73
51028,17839,20324,303,65,73
51028,20324,17839,302,65,73
51029,17839,20324,301,65,73
51029,20324,17839,298,65,73
51030,17839,20324,302,65,73
51030,20324,17839,296,65,73
51031,17839,20324,298,67,73
51031,20324,17839,297,65,73
51033,17839,20324,297,67,74
51033,20324,17839,304,65,73
51032,17839,20324,296,67,73
51032,20324,17839,294,65,74
51034,17839,20324,294,65,73
51034,20324,17839,298,65,71
51035,17839,20324,304,65,73
51035,20324,17839,291,65,73
51036,17839,20324,298,65,71
51036,20324,17839,295,65,73
51037,17839,20324,291,67,73
51037,20324,17839,295,65,74
51038,17839,20324,295,67,73
51038,20324,17839,301,65,75
51039,17839,20324,295,67,74
51039,20324,17839,304,65,73
51040,17839,20324,301,65,73
51040,20324,17839,296,69,76
51041,17839,20324,304,65,73
51041,20324,17839,291,65,73
51042,17839,20324,296,65,73
51042,20324,17839,299,64,73
51043,17839,20324,291,67,73
51043,20324,17839,303,64,73
51044,17839,20324,299,67,73
51044,20324,17839,299,65,73
51045,17839,20324,303,65,74
51045,20324,17839,303,65,73
51046,17839,20324,299,65,73
51046,20324,17839,300,68,75
51048,17839,20324,300,65,73
51048,20324,17839,301,69,76
51047,17839,20324,303,67,73
51047,20324,17839,292,65,73
51049,17839,20324,292,67,73
51049,20324,17839,305,65,74
51050,17839,20324,301,67,74
51050,20324,17839,303,65,74
51051,17839,20324,305,65,74
51051,20324,17839,297,65,73
51052,17839,20324,303,65,73
51052,20324,17839,296,65,73
51053,17839,20324,297,65,73
51053,20324,17839,295,64,73
51054,17839,20324,296,67,73
51054,20324,17839,293,65,73
51055,17839,20324,295,67,73
51055,20324,17839,301,65,74
51056,17839,20324,293,67,75
51056,20324,17839,300,65,73
51057,17839,20324,301,67,74
51057,20324,17839,297,65,73
51058,17839,20324,300,65,73
51058,20324,17839,298,64,71
51059,17839,20324,297,65,73
51059,20324,17839,299,64,73
51060,17839,20324,298,67,73
51060,20324,17839,291,65,73
51061,17839,20324,299,65,73
51061,20324,17839,302,64,73
51062,17839,20324,291,67,73
51062,20324,17839,293,65,74
51063,17839,20324,302,65,75
51063,20324,17839,298,65,73
51064,17839,20324,293,65,74
51064,20324,17839,298,69,76
51065,17839,20324,298,65,73
51065,20324,17839,297,64,73
51066,17839,20324,298,65,73
51066,20324,17839,294,65,73
51067,17839,20324,297,67,73
51067,20324,17839,299,64,73
51068,17839,20324,294,67,73
51068,20324,17839,292,65,73
51071,17839,20324,295,65,73
51071,20324,17839,301,64,71
51070,17839,20324,292,67,74
51070,20324,17839,300,65,73
51069,17839,20324,299,67,71
51069,20324,17839,295,65,74
51072,17839,20324,300,65,73
51072,20324,17839,297,64,73
51073,17839,20324,301,65,73
51073,20324,17839,292,65,73
51074,17839,20324,297,67,73
51074,20324,17839,293,65,73
51075,17839,20324,292,67,73
51075,20324,17839,304,65,74
51076,17839,20324,293,67,74
51076,20324,17839,308,65,73
51077,17839,20324,304,65,74
51077,20324,17839,298,64,73
51078,17839,20324,308,65,73
51078,20324,17839,299,64,73
51079,17839,20324,298,65,73
51079,20324,17839,294,65,73
51080,17839,20324,299,65,73
51080,20324,17839,296,64,73
51081,17839,20324,294,67,73
51081,20324,17839,293,65,74
51082,17839,20324,296,67,73
51082,20324,17839,299,65,75
51083,17839,20324,293,67,74
51083,20324,17839,303,65,73
51084,17839,20324,299,65,74
51084,20324,17839,303,65,73
51085,17839,20324,303,65,73
51085,20324,17839,299,65,73
51086,17839,20324,303,65,73
51086,20324,17839,300,64,73
51087,17839,20324,299,65,73
51087,20324,17839,300,64,73
51088,17839,20324,300,67,73
51088,20324,17839,291,65,73
51089,17839,20324,300,67,73
51089,20324,17839,291,65,74
51090,17839,20324,291,67,75
51090,20324,17839,302,65,74
51091,17839,20324,291,67,74
51091,20324,17839,305,65,73
51092,17839,20324,302,65,74
51092,20324,17839,303,65,73
51093,17839,20324,305,65,73
51093,20324,17839,299,65,73
51094,17839,20324,303,65,73
51094,20324,17839,298,64,71
51095,17839,20324,299,65,73
51095,20324,17839,300,64,73
51096,17839,20324,298,65,73
51096,20324,17839,302,64,73
51097,17839,20324,300,65,73
51097,20324,17839,292,64,73
51098,17839,20324,302,65,73
51098,20324,17839,296,64,73
51099,17839,20324,292,67,71
51099,20324,17839,296,65,74
51100,17839,20324,296,67,73
51100,20324,17839,302,65,74
51101,17839,20324,296,65,71
51101,20324,17839,302,65,73
51102,17839,20324,302,67,74
51102,20324,17839,300,68,75
51103,17839,20324,302,67,74
51103,20324,17839,299,65,73
