rolling,AnchorId,TagID,Distance,RXL,FPL
15414,26015,17839,330,70,94
15415,17839,26015,350,70,94
15415,26015,17839,327,69,96
15416,17839,26015,330,70,96
15416,26015,17839,316,69,95
15417,17839,26015,327,70,94
15417,26015,17839,322,69,94
15418,17839,26015,316,70,92
15418,26015,17839,320,79,96
15419,17839,26015,322,71,91
15419,26015,17839,325,70,91
15420,17839,26015,320,71,90
15420,26015,17839,326,69,90
15421,17839,26015,325,71,88
15421,26015,17839,327,70,88
15422,17839,26015,326,71,88
15422,26015,17839,326,70,88
15423,17839,26015,327,71,85
15423,26015,17839,329,70,86
15424,17839,26015,326,70,85
15424,26015,17839,321,70,85
15425,17839,26015,329,71,86
15425,26015,17839,323,70,83
15426,17839,26015,321,70,83
15426,26015,17839,326,70,83
15427,17839,26015,323,71,83
15427,26015,17839,322,70,83
15428,17839,26015,326,70,81
15428,26015,17839,323,69,82
15429,17839,26015,322,70,81
15429,26015,17839,325,70,82
15430,17839,26015,323,71,82
15430,26015,17839,319,70,83
15431,17839,26015,325,70,81
15431,26015,17839,322,69,83
15432,17839,26015,319,70,81
15432,26015,17839,320,70,83
15433,17839,26015,322,70,81
15433,26015,17839,316,70,85
15434,17839,26015,320,70,82
15434,26015,17839,315,69,85
15435,17839,26015,316,70,82
15435,26015,17839,319,70,86
15436,17839,26015,315,70,83
15436,26015,17839,313,70,86
15437,17839,26015,319,70,82
15437,26015,17839,317,70,86
15438,17839,26015,313,70,81
15438,26015,17839,316,69,86
15439,17839,26015,317,70,83
15439,26015,17839,317,70,87
15440,17839,26015,316,70,81
15440,26015,17839,318,69,86
15441,17839,26015,317,70,83
15441,26015,17839,317,70,88
15442,17839,26015,318,70,83
15442,26015,17839,315,69,86
15443,17839,26015,317,71,85
15443,26015,17839,318,69,86
15444,17839,26015,315,70,83
15444,26015,17839,318,70,86
15445,17839,26015,318,70,82
15445,26015,17839,315,69,86
15446,17839,26015,318,70,83
15446,26015,17839,314,69,87
15447,17839,26015,315,70,85
15447,26015,17839,312,69,87
15448,17839,26015,314,70,83
15448,26015,17839,315,69,86
15449,17839,26015,312,70,83
15449,26015,17839,314,70,85
15450,17839,26015,315,70,83
15450,26015,17839,316,69,86
15451,17839,26015,314,71,83
15451,26015,17839,315,70,86
15452,17839,26015,316,71,85
15452,26015,17839,320,69,82
15453,17839,26015,315,71,85
15453,26015,17839,319,69,85
15454,17839,26015,320,71,85
15454,26015,17839,324,69,81
15455,17839,26015,319,71,83
15455,26015,17839,322,69,82
15456,17839,26015,324,71,83
15456,26015,17839,319,69,82
15457,17839,26015,322,71,85
15457,26015,17839,322,70,82
15458,17839,26015,319,71,85
15458,26015,17839,321,69,82
15459,17839,26015,322,71,86
15459,26015,17839,320,68,81
15460,17839,26015,321,71,86
15460,26015,17839,319,70,83
15461,17839,26015,320,73,87
15461,26015,17839,316,70,85
15462,17839,26015,319,71,88
15462,26015,17839,322,70,86
15463,17839,26015,316,73,88
15463,26015,17839,313,70,88
15464,17839,26015,322,73,89
15464,26015,17839,310,70,89
15465,17839,26015,313,71,89
15465,26015,17839,307,70,91
15466,17839,26015,310,73,90
15466,26015,17839,302,70,90
15467,17839,26015,307,71,91
15467,26015,17839,296,70,92
15468,17839,26015,302,71,92
15468,26015,17839,301,70,92
15469,17839,26015,296,71,91
15469,26015,17839,300,70,90
15470,17839,26015,301,71,92
15470,26015,17839,296,70,93
15471,17839,26015,300,71,93
15471,26015,17839,295,70,91
15472,17839,26015,296,71,91
15472,26015,17839,299,69,89
15473,17839,26015,295,71,91
15473,26015,17839,296,73,92
15474,17839,26015,299,71,89
15474,26015,17839,305,70,89
15475,17839,26015,296,70,88
15475,26015,17839,319,69,88
15476,17839,26015,305,71,88
15476,26015,17839,323,70,88
15477,17839,26015,319,71,87
15477,26015,17839,321,69,85
15478,17839,26015,323,70,83
15478,26015,17839,330,69,85
15479,17839,26015,321,70,83
15479,26015,17839,334,69,82
15480,17839,26015,330,70,82
15480,26015,17839,343,70,83
15481,17839,26015,334,68,79
15481,26015,17839,344,69,82
15482,17839,26015,343,69,79
15482,26015,17839,343,69,80
15483,17839,26015,344,69,79
15483,26015,17839,342,69,80
15484,17839,26015,343,70,79
15484,26015,17839,345,68,79
15485,17839,26015,342,69,79
15485,26015,17839,342,69,79
15486,17839,26015,345,69,79
15486,26015,17839,334,69,80
15487,17839,26015,342,69,76
15487,26015,17839,335,68,77
15488,17839,26015,334,69,77
15488,26015,17839,333,69,79
15489,17839,26015,335,68,76
15489,26015,17839,339,69,77
15490,17839,26015,333,69,79
15490,26015,17839,334,69,80
15491,17839,26015,339,70,79
15491,26015,17839,334,71,82
15492,17839,26015,334,69,77
15492,26015,17839,331,69,80
15493,17839,26015,334,68,77
15493,26015,17839,335,69,79
15494,17839,26015,331,69,79
15494,26015,17839,331,69,79
15495,17839,26015,335,69,79
15495,26015,17839,332,69,80
15496,17839,26015,331,69,79
15496,26015,17839,330,69,81
15497,17839,26015,332,69,79
15497,26015,17839,336,71,82
15498,17839,26015,330,69,79
15498,26015,17839,334,69,80
15499,17839,26015,336,70,80
15499,26015,17839,334,69,81
15500,17839,26015,334,69,80
15500,26015,17839,330,69,80
15502,17839,26015,330,70,81
15502,26015,17839,335,69,82
15501,17839,26015,334,69,79
15501,26015,17839,340,69,80
15503,17839,26015,340,69,81
15503,26015,17839,333,69,81
15504,17839,26015,335,69,80
15504,26015,17839,340,69,81
15505,17839,26015,333,69,81
15505,26015,17839,334,69,82
15506,17839,26015,340,70,81
15506,26015,17839,339,69,82
15507,17839,26015,334,69,82
15507,26015,17839,333,69,86
15508,17839,26015,339,68,82
15508,26015,17839,340,69,85
15509,17839,26015,333,70,83
15509,26015,17839,337,69,87
15510,17839,26015,340,69,86
15510,26015,17839,335,69,86
15511,17839,26015,337,69,85
15511,26015,17839,336,69,87
15512,17839,26015,335,69,86
15512,26015,17839,335,68,86
15513,17839,26015,336,70,86
15513,26015,17839,334,69,86
15514,17839,26015,335,69,85
15514,26015,17839,334,69,86
15515,17839,26015,334,69,86
15515,26015,17839,331,69,86
15516,17839,26015,334,69,83
15516,26015,17839,334,69,85
15517,17839,26015,331,70,85
15517,26015,17839,336,69,86
15518,17839,26015,334,70,83
15518,26015,17839,336,69,83
15519,17839,26015,336,69,82
15519,26015,17839,338,70,82
15520,17839,26015,336,70,82
15520,26015,17839,337,71,86
15521,17839,26015,338,70,82
15521,26015,17839,336,69,82
15522,17839,26015,337,69,81
15522,26015,17839,334,69,81
15523,17839,26015,336,70,81
15523,26015,17839,334,69,80
15524,17839,26015,334,69,79
15524,26015,17839,336,67,79
15525,17839,26015,334,69,80
15525,26015,17839,333,67,77
15526,17839,26015,336,69,79
15526,26015,17839,332,69,80
15527,17839,26015,333,69,79
15527,26015,17839,330,67,77
15528,17839,26015,332,68,76
15528,26015,17839,333,69,79
15529,17839,26015,330,68,76
15529,26015,17839,332,65,75
15530,17839,26015,333,68,76
15530,26015,17839,331,68,79
15531,17839,26015,332,67,76
15531,26015,17839,327,68,79
15532,17839,26015,331,68,76
15532,26015,17839,329,68,77
15533,17839,26015,327,67,74
15533,26015,17839,323,68,77
15534,17839,26015,329,69,76
15534,26015,17839,330,68,77
15535,17839,26015,323,67,74
15535,26015,17839,327,68,76
15536,17839,26015,330,68,75
15536,26015,17839,328,67,76
15537,17839,26015,327,68,74
15537,26015,17839,329,68,76
15538,17839,26015,328,67,74
15538,26015,17839,322,68,75
15539,17839,26015,329,67,75
15539,26015,17839,330,67,76
15540,17839,26015,322,68,74
15540,26015,17839,325,68,75
15541,17839,26015,330,68,76
15541,26015,17839,326,67,76
15542,17839,26015,325,68,75
15542,26015,17839,329,68,76
15543,17839,26015,326,67,74
15543,26015,17839,323,67,75
15544,17839,26015,329,67,75
15544,26015,17839,328,67,76
15545,17839,26015,323,68,75
15545,26015,17839,328,67,75
15546,17839,26015,328,68,76
15546,26015,17839,328,67,76
15547,17839,26015,328,67,75
15547,26015,17839,330,67,76
15548,17839,26015,328,65,73
15548,26015,17839,318,67,75
15550,17839,26015,318,68,74
15550,26015,17839,324,65,74
15549,17839,26015,330,67,76
15549,26015,17839,328,67,75
15551,17839,26015,328,67,75
15551,26015,17839,325,68,77
15552,17839,26015,324,68,75
15552,26015,17839,327,71,82
15553,17839,26015,325,67,74
15553,26015,17839,319,68,79
15554,17839,26015,327,68,76
15554,26015,17839,330,68,79
15555,17839,26015,319,67,75
15555,26015,17839,322,64,74
15556,17839,26015,330,67,74
15556,26015,17839,320,68,77
15557,17839,26015,322,67,75
15557,26015,17839,326,69,77
15558,17839,26015,320,67,74
15558,26015,17839,317,65,74
15559,17839,26015,326,67,76
15559,26015,17839,322,67,77
15560,17839,26015,317,67,74
15560,26015,17839,317,68,77
15561,17839,26015,322,67,74
15561,26015,17839,320,68,77
15562,17839,26015,317,67,75
15562,26015,17839,318,67,77
15563,17839,26015,320,67,74
15563,26015,17839,316,65,74
15564,17839,26015,318,67,75
15564,26015,17839,315,67,76
15565,17839,26015,316,65,74
15565,26015,17839,316,68,77
15566,17839,26015,315,65,74
15566,26015,17839,312,65,74
15567,17839,26015,316,67,75
15567,26015,17839,315,67,77
15568,17839,26015,312,67,74
15568,26015,17839,316,68,79
15569,17839,26015,315,67,76
15569,26015,17839,311,67,77
15570,17839,26015,316,67,74
15570,26015,17839,317,68,77
15571,17839,26015,311,67,74
15571,26015,17839,313,65,76
15572,17839,26015,317,67,76
15572,26015,17839,316,68,77
15573,17839,26015,313,67,74
15573,26015,17839,316,68,77
15574,17839,26015,316,67,76
15574,26015,17839,314,64,73
15575,17839,26015,316,67,75
15575,26015,17839,316,67,77
15576,17839,26015,314,65,74
15576,26015,17839,311,67,77
15577,17839,26015,316,67,76
15577,26015,17839,315,69,80
15578,17839,26015,311,67,75
15578,26015,17839,314,68,79
15579,17839,26015,315,67,77
15579,26015,17839,313,67,79
15580,17839,26015,314,67,74
15580,26015,17839,315,68,77
15581,17839,26015,313,67,75
15581,26015,17839,311,67,77
15582,17839,26015,315,67,76
15582,26015,17839,316,67,79
15583,17839,26015,311,65,74
15583,26015,17839,317,68,79
15584,17839,26015,316,65,74
15584,26015,17839,314,67,79
15585,17839,26015,317,67,76
15585,26015,17839,317,67,79
15586,17839,26015,314,67,74
15586,26015,17839,312,68,77
15587,17839,26015,317,67,77
15587,26015,17839,316,67,79
15588,17839,26015,312,65,74
15588,26015,17839,314,68,79
15589,17839,26015,316,67,76
15589,26015,17839,314,67,77
15590,17839,26015,314,67,75
15590,26015,17839,313,64,75
15591,17839,26015,314,68,75
15591,26015,17839,312,70,80
15592,17839,26015,313,68,77
15592,26015,17839,313,67,77
15593,17839,26015,312,65,73
15593,26015,17839,313,68,77
15594,17839,26015,313,65,74
15594,26015,17839,305,65,75
15595,17839,26015,313,65,75
15595,26015,17839,316,67,76
15596,17839,26015,305,65,73
15596,26015,17839,304,67,75
15597,17839,26015,316,67,75
15597,26015,17839,312,65,75
15598,17839,26015,304,68,75
15598,26015,17839,314,67,75
15599,17839,26015,312,67,75
15599,26015,17839,307,67,74
15600,17839,26015,314,65,75
15600,26015,17839,313,67,76
15601,17839,26015,307,67,74
15601,26015,17839,306,65,74
15602,17839,26015,313,67,74
15602,26015,17839,307,65,74
15603,17839,26015,306,68,75
15603,26015,17839,314,67,76
15604,17839,26015,307,65,73
15604,26015,17839,302,67,74
15605,17839,26015,314,65,74
15605,26015,17839,312,67,75
15607,17839,26015,312,67,74
15607,26015,17839,309,68,76
15606,17839,26015,302,67,73
15606,26015,17839,302,67,74
15608,17839,26015,302,68,75
15608,26015,17839,314,67,76
15609,17839,26015,309,67,73
15609,26015,17839,299,67,74
15610,17839,26015,314,67,74
15610,26015,17839,303,65,75
15611,17839,26015,299,65,71
15611,26015,17839,302,67,74
15612,17839,26015,303,67,74
15612,26015,17839,305,67,74
15613,17839,26015,302,68,74
15613,26015,17839,306,67,74
15614,17839,26015,305,67,74
15614,26015,17839,302,67,74
15615,17839,26015,306,68,76
15615,26015,17839,312,67,76
15616,17839,26015,302,67,71
15616,26015,17839,302,68,75
15617,17839,26015,312,67,74
15617,26015,17839,303,67,76
15618,17839,26015,302,65,73
15618,26015,17839,306,68,76
15619,17839,26015,303,67,73
15619,26015,17839,303,67,74
15620,17839,26015,306,67,75
15620,26015,17839,307,68,76
15621,17839,26015,303,67,71
15621,26015,17839,302,68,74
15622,17839,26015,307,67,73
15622,26015,17839,306,68,76
15623,17839,26015,302,67,73
15623,26015,17839,303,65,73
15624,17839,26015,306,67,73
15624,26015,17839,303,67,75
15625,17839,26015,303,67,75
15625,26015,17839,304,67,74
15626,17839,26015,303,67,71
15626,26015,17839,300,67,73
15627,17839,26015,304,67,74
15627,26015,17839,303,65,73
15628,17839,26015,300,67,73
15628,26015,17839,300,65,73
15629,17839,26015,303,67,73
15629,26015,17839,302,68,75
15630,17839,26015,300,67,74
15630,26015,17839,304,65,74
15631,17839,26015,302,67,73
15631,26015,17839,301,68,74
15632,17839,26015,304,67,74
15632,26015,17839,306,67,75
15633,17839,26015,301,67,73
15633,26015,17839,303,65,73
15634,17839,26015,306,67,73
15634,26015,17839,303,67,76
15635,17839,26015,303,67,75
15635,26015,17839,304,68,76
15636,17839,26015,303,65,71
15636,26015,17839,298,65,73
15637,17839,26015,304,67,74
15637,26015,17839,306,65,75
15638,17839,26015,298,67,73
15638,26015,17839,301,64,73
15639,17839,26015,306,65,73
15639,26015,17839,307,67,76
15640,17839,26015,301,67,74
15640,26015,17839,304,67,75
15641,17839,26015,307,65,73
15641,26015,17839,303,65,75
15642,17839,26015,304,65,74
15642,26015,17839,304,64,74
15644,17839,26015,304,67,75
15644,26015,17839,307,65,76
15643,17839,26015,303,65,73
15643,26015,17839,300,64,74
15645,17839,26015,300,67,74
15645,26015,17839,309,65,74
15646,17839,26015,307,65,73
15646,26015,17839,303,65,75
15647,17839,26015,309,67,75
15647,26015,17839,306,65,75
15648,17839,26015,303,65,73
15648,26015,17839,300,64,74
15649,17839,26015,306,65,74
15649,26015,17839,308,67,76
15650,17839,26015,300,65,74
15650,26015,17839,308,65,75
15651,17839,26015,308,65,74
15651,26015,17839,306,64,75
15652,17839,26015,308,65,75
15652,26015,17839,309,65,75
15653,17839,26015,306,64,73
15653,26015,17839,304,64,74
15654,17839,26015,309,67,74
15654,26015,17839,307,65,75
15655,17839,26015,304,67,76
15655,26015,17839,312,65,75
15656,17839,26015,307,65,74
15656,26015,17839,306,64,74
15657,17839,26015,312,65,74
15657,26015,17839,311,65,75
15658,17839,26015,306,67,75
15658,26015,17839,310,65,75
15659,17839,26015,311,65,75
15659,26015,17839,310,65,75
15660,17839,26015,310,67,75
15660,26015,17839,310,65,75
15661,17839,26015,310,65,74
15661,26015,17839,307,64,75
15662,17839,26015,310,65,75
15662,26015,17839,312,65,76
15663,17839,26015,307,65,74
15663,26015,17839,309,65,76
15664,17839,26015,312,65,74
15664,26015,17839,311,65,77
15665,17839,26015,309,65,73
15665,26015,17839,310,65,76
15666,17839,26015,311,65,75
15666,26015,17839,308,65,76
15667,17839,26015,310,67,74
15667,26015,17839,310,68,79
15668,17839,26015,308,65,74
15668,26015,17839,308,68,76
15669,17839,26015,310,65,74
15669,26015,17839,311,65,76
15670,17839,26015,308,65,74
15670,26015,17839,307,65,75
15671,17839,26015,311,67,74
15671,26015,17839,312,68,77
15672,17839,26015,307,67,73
15672,26015,17839,311,68,76
15673,17839,26015,312,67,75
15673,26015,17839,309,68,79
15674,17839,26015,311,65,73
15674,26015,17839,309,68,77
15675,17839,26015,309,67,74
15675,26015,17839,310,68,77
15676,17839,26015,309,67,73
15676,26015,17839,310,68,77
15677,17839,26015,310,67,74
15677,26015,17839,308,65,75
15678,17839,26015,310,65,75
15678,26015,17839,306,65,74
15679,17839,26015,308,67,73
15679,26015,17839,309,67,75
15680,17839,26015,306,67,74
15680,26015,17839,307,67,74
15681,17839,26015,309,67,74
15681,26015,17839,308,67,75
15682,17839,26015,307,67,74
15682,26015,17839,305,67,76
15683,17839,26015,308,67,73
15683,26015,17839,308,67,75
15684,17839,26015,305,67,74
15684,26015,17839,309,70,80
15685,17839,26015,308,65,74
15685,26015,17839,304,67,76
15686,17839,26015,309,65,73
15686,26015,17839,307,67,77
15687,17839,26015,304,65,75
15687,26015,17839,304,67,77
15688,17839,26015,307,65,73
15688,26015,17839,306,67,77
15689,17839,26015,304,65,76
15689,26015,17839,304,67,80
15690,17839,26015,306,65,76
15690,26015,17839,309,67,79
15691,17839,26015,304,67,76
15691,26015,17839,308,65,80
15692,17839,26015,309,65,76
15692,26015,17839,308,67,81
15693,17839,26015,308,65,75
15693,26015,17839,306,65,79
15694,17839,26015,308,65,76
15694,26015,17839,306,65,81
15695,17839,26015,306,68,77
15695,26015,17839,310,67,81
15696,17839,26015,306,67,79
15696,26015,17839,305,67,82
15697,17839,26015,310,67,79
15697,26015,17839,308,68,83
15698,17839,26015,305,68,80
15698,26015,17839,310,67,86
15699,17839,26015,308,65,81
15699,26015,17839,301,67,83
15700,17839,26015,310,68,80
15700,26015,17839,308,67,81
15701,17839,26015,301,67,85
15701,26015,17839,302,65,80
15702,17839,26015,308,68,82
15702,26015,17839,304,64,81
15703,17839,26015,302,67,83
15703,26015,17839,302,68,87
15704,17839,26015,304,67,81
15704,26015,17839,305,67,83
15705,17839,26015,302,67,82
15705,26015,17839,305,68,89
15706,17839,26015,305,67,87
15706,26015,17839,304,68,87
15707,17839,26015,305,68,83
15707,26015,17839,304,68,82
15708,17839,26015,304,67,85
15708,26015,17839,304,67,88
15709,17839,26015,304,68,86
15709,26015,17839,303,69,86
15710,17839,26015,304,68,85
15710,26015,17839,307,68,89
15711,17839,26015,303,67,86
15711,26015,17839,301,68,87
15712,17839,26015,307,68,82
15712,26015,17839,307,68,83
15713,17839,26015,301,68,85
15713,26015,17839,304,68,88
15714,17839,26015,307,68,85
15714,26015,17839,304,69,86
15715,17839,26015,304,68,82
15715,26015,17839,306,68,88
15716,17839,26015,304,68,83
15716,26015,17839,305,68,85
15717,17839,26015,306,67,80
15717,26015,17839,306,68,81
15718,17839,26015,305,68,81
15718,26015,17839,304,67,81
15719,17839,26015,306,68,79
15719,26015,17839,305,69,83
15720,17839,26015,304,69,81
15720,26015,17839,306,67,80
15721,17839,26015,305,68,79
15721,26015,17839,305,67,79
15722,17839,26015,306,68,79
15722,26015,17839,306,69,82
15723,17839,26015,305,68,80
15723,26015,17839,305,67,79
15724,17839,26015,306,68,79
15724,26015,17839,305,68,81
15725,17839,26015,305,69,81
15725,26015,17839,306,68,82
15726,17839,26015,305,68,82
15726,26015,17839,305,68,82
15727,17839,26015,306,68,82
15727,26015,17839,311,75,89
15728,17839,26015,305,68,82
15728,26015,17839,305,68,83
15729,17839,26015,311,69,83
15729,26015,17839,308,68,88
15730,17839,26015,305,69,83
15730,26015,17839,308,69,88
15731,17839,26015,308,69,83
15731,26015,17839,306,67,85
15732,17839,26015,308,69,85
15732,26015,17839,307,68,86
15733,17839,26015,306,68,83
15733,26015,17839,310,68,88
15734,17839,26015,307,69,83
15734,26015,17839,309,68,88
15735,17839,26015,310,69,83
15735,26015,17839,310,68,87
15736,17839,26015,309,69,83
15736,26015,17839,310,67,85
15737,17839,26015,310,68,82
15737,26015,17839,308,69,87
15738,17839,26015,310,68,83
15738,26015,17839,310,67,83
15739,17839,26015,308,68,81
15739,26015,17839,310,68,85
15740,17839,26015,310,68,83
15740,26015,17839,309,67,85
15741,17839,26015,310,69,80
15741,26015,17839,313,67,83
15742,17839,26015,309,68,80
15742,26015,17839,311,68,83
15744,17839,26015,311,69,81
15744,26015,17839,317,67,81
15743,17839,26015,313,69,82
15743,26015,17839,311,69,85
15745,17839,26015,311,69,82
15745,26015,17839,319,67,80
15746,17839,26015,317,68,79
15746,26015,17839,320,76,90
15747,17839,26015,319,68,79
15747,26015,17839,326,69,85
15748,17839,26015,320,68,83
15748,26015,17839,340,68,82
15749,17839,26015,326,69,80
15749,26015,17839,325,67,83
15750,17839,26015,340,69,81
15750,26015,17839,324,67,83
15751,17839,26015,325,68,76
15751,26015,17839,346,68,87
15752,17839,26015,324,67,79
15752,26015,17839,329,68,86
